n_mutations,group_1,group_2,n_pairs,RR,variant
0,Ferry County,Wahkiakum County,0,0,Omicron
0,Franklin County,Wahkiakum County,0,0,Omicron
0,Grant County,Wahkiakum County,0,0,Omicron
0,Grays Harbor County,Wahkiakum County,0,0,Omicron
0,Island County,Wahkiakum County,0,0,Omicron
0,Jefferson County,Wahkiakum County,0,0,Omicron
0,King County,Wahkiakum County,0,0,Omicron
0,Kitsap County,Wahkiakum County,0,0,Omicron
0,Kittitas County,Wahkiakum County,0,0,Omicron
0,Klickitat County,Wahkiakum County,0,0,Omicron
0,Lewis County,Wahkiakum County,0,0,Omicron
0,Lincoln County,Wahkiakum County,0,0,Omicron
0,Mason County,Wahkiakum County,0,0,Omicron
0,Okanogan County,Wahkiakum County,0,0,Omicron
0,Pacific County,Wahkiakum County,0,0,Omicron
0,Pend Oreille County,Wahkiakum County,0,0,Omicron
0,Pierce County,Wahkiakum County,0,0,Omicron
0,San Juan County,Wahkiakum County,0,0,Omicron
0,Skagit County,Wahkiakum County,0,0,Omicron
0,Skamania County,Wahkiakum County,0,0,Omicron
0,Snohomish County,Wahkiakum County,0,0,Omicron
0,Spokane County,Wahkiakum County,0,0,Omicron
0,Stevens County,Wahkiakum County,0,0,Omicron
0,Thurston County,Wahkiakum County,0,0,Omicron
0,Wahkiakum County,Wahkiakum County,2,1724993,Omicron
0,Walla Walla County,Wahkiakum County,0,0,Omicron
0,Whatcom County,Wahkiakum County,0,0,Omicron
0,Whitman County,Wahkiakum County,0,0,Omicron
0,Yakima County,Wahkiakum County,0,0,Omicron
