n_mutations,group_1,group_2,n_pairs,RR,variant
10,Snohomish County,Whatcom County,45899,1.000255721511618,Omicron
10,Spokane County,Whatcom County,24286,0.9419121679612116,Omicron
10,Stevens County,Whatcom County,624,0.8318778514418727,Omicron
10,Thurston County,Whatcom County,42800,0.9397212628669059,Omicron
10,Wahkiakum County,Whatcom County,62,0.7343488489467822,Omicron
10,Walla Walla County,Whatcom County,5032,0.9215350197902833,Omicron
10,Whatcom County,Whatcom County,22552,0.9402796767818664,Omicron
10,Whitman County,Whatcom County,7318,0.9506718615879554,Omicron
10,Yakima County,Whatcom County,56665,1.0335794422082731,Omicron
10,Adams County,Whitman County,729,0.9323062005616718,Omicron
10,Asotin County,Whitman County,73,0.8030469966282594,Omicron
10,Benton County,Whitman County,7174,1.0255575738587976,Omicron
10,Chelan County,Whitman County,2349,0.9727921602518701,Omicron
10,Clallam County,Whitman County,2354,0.9612757444789048,Omicron
10,Clark County,Whitman County,2989,0.971422483400919,Omicron
10,Columbia County,Whitman County,54,0.98418899271006,Omicron
10,Cowlitz County,Whitman County,2951,0.9849894509783046,Omicron
10,Douglas County,Whitman County,1141,0.9578943835556115,Omicron
10,Ferry County,Whitman County,84,0.945383375060136,Omicron
10,Franklin County,Whitman County,4394,0.9933566323681348,Omicron
10,Grant County,Whitman County,1859,0.8942604944726491,Omicron
10,Grays Harbor County,Whitman County,5801,0.9885601560527072,Omicron
10,Island County,Whitman County,975,1.0112928935034589,Omicron
10,Jefferson County,Whitman County,469,1.068029291910042,Omicron
10,King County,Whitman County,107432,1.0202801072479366,Omicron
10,Kitsap County,Whitman County,3488,0.9899815515069302,Omicron
10,Kittitas County,Whitman County,812,0.9835121536091369,Omicron
10,Klickitat County,Whitman County,198,0.8463691246142288,Omicron
10,Lewis County,Whitman County,2713,0.959081540901629,Omicron
10,Lincoln County,Whitman County,112,1.2636046264291767,Omicron
10,Mason County,Whitman County,802,0.9910452757930732,Omicron
10,Okanogan County,Whitman County,1037,0.948828020643663,Omicron
10,Pacific County,Whitman County,1461,0.9452118674607006,Omicron
10,Pend Oreille County,Whitman County,142,0.9423229505935609,Omicron
10,Pierce County,Whitman County,18425,1.0018230475602141,Omicron
10,San Juan County,Whitman County,82,0.9334294648595454,Omicron
10,Skagit County,Whitman County,2205,0.9832714600765304,Omicron
10,Skamania County,Whitman County,78,1.008740615122534,Omicron
10,Snohomish County,Whitman County,14754,1.0018065057816627,Omicron
10,Spokane County,Whitman County,8037,0.9712133265419318,Omicron
10,Stevens County,Whitman County,214,0.8889042714804538,Omicron
10,Thurston County,Whitman County,14138,0.9671849053687489,Omicron
10,Wahkiakum County,Whitman County,27,0.9964161113121538,Omicron
10,Walla Walla County,Whitman County,1704,0.9723151433753656,Omicron
10,Whatcom County,Whitman County,7318,0.9506718615879552,Omicron
10,Whitman County,Whitman County,2382,0.9641536277098194,Omicron
10,Yakima County,Whitman County,17555,0.9976909927142794,Omicron
10,Adams County,Yakima County,5852,1.0508145965608533,Omicron
10,Asotin County,Yakima County,741,1.144529642572833,Omicron
10,Benton County,Yakima County,48085,0.9651593657959241,Omicron
10,Chelan County,Yakima County,17642,1.0258304778079164,Omicron
10,Clallam County,Yakima County,18095,1.0375065520514655,Omicron
10,Clark County,Yakima County,21813,0.9953787623675735,Omicron
10,Columbia County,Yakima County,388,0.9929038720944947,Omicron
10,Cowlitz County,Yakima County,21464,1.0059207447426741,Omicron
10,Douglas County,Yakima County,8798,1.0370666659818146,Omicron
10,Ferry County,Yakima County,690,1.0903564588729535,Omicron
10,Franklin County,Yakima County,31553,1.0015589950006407,Omicron
10,Grant County,Yakima County,15236,1.0290734053029922,Omicron
10,Grays Harbor County,Yakima County,40915,0.978979341363001,Omicron
10,Island County,Yakima County,6809,0.9916225834521118,Omicron
10,Jefferson County,Yakima County,3163,1.0113471341112383,Omicron
10,King County,Yakima County,744722,0.9930489967868407,Omicron
10,Kitsap County,Yakima County,25548,1.0181183565457832,Omicron
10,Kittitas County,Yakima County,5879,0.9998109687715305,Omicron
10,Klickitat County,Yakima County,1677,1.0065107538967988,Omicron
10,Lewis County,Yakima County,21170,1.0507933887235545,Omicron
10,Lincoln County,Yakima County,549,0.8696735547661623,Omicron
10,Mason County,Yakima County,5513,0.9565283687651687,Omicron
10,Okanogan County,Yakima County,7991,1.0265984661874847,Omicron
10,Pacific County,Yakima County,11182,1.0157554770280173,Omicron
10,Pend Oreille County,Yakima County,1013,0.9438687437853852,Omicron
10,Pierce County,Yakima County,131888,1.0068842318334328,Omicron
10,San Juan County,Yakima County,644,1.02930541098904,Omicron
10,Skagit County,Yakima County,16408,1.02733296120552,Omicron
10,Skamania County,Yakima County,467,0.8479934938635555,Omicron
10,Snohomish County,Yakima County,104274,0.9941246377902494,Omicron
10,Spokane County,Yakima County,59422,1.0082277920331897,Omicron
10,Stevens County,Yakima County,1762,1.0276325664072592,Omicron
10,Thurston County,Yakima County,107592,1.033456612191148,Omicron
10,Wahkiakum County,Yakima County,159,0.8238816618854645,Omicron
10,Walla Walla County,Yakima County,12037,0.9643761357916661,Omicron
10,Whatcom County,Yakima County,56665,1.0335794422082731,Omicron
10,Whitman County,Yakima County,17555,0.9976909927142794,Omicron
10,Yakima County,Yakima County,123350,0.9842946089366654,Omicron
