n_mutations,group_1,group_2,n_pairs,RR,variant
6,Franklin County,Pend Oreille County,0,0,Delta
6,Grant County,Pend Oreille County,0,0,Delta
6,Grays Harbor County,Pend Oreille County,0,0,Delta
6,Island County,Pend Oreille County,0,0,Delta
6,Jefferson County,Pend Oreille County,0,0,Delta
6,King County,Pend Oreille County,2,1.0908597775969624,Delta
6,Kitsap County,Pend Oreille County,0,0,Delta
6,Kittitas County,Pend Oreille County,0,0,Delta
6,Lewis County,Pend Oreille County,0,0,Delta
6,Mason County,Pend Oreille County,0,0,Delta
6,Okanogan County,Pend Oreille County,0,0,Delta
6,Pacific County,Pend Oreille County,0,0,Delta
6,Pend Oreille County,Pend Oreille County,0,0,Delta
6,Pierce County,Pend Oreille County,0,0,Delta
6,San Juan County,Pend Oreille County,0,0,Delta
6,Skagit County,Pend Oreille County,0,0,Delta
6,Snohomish County,Pend Oreille County,1,2.3812907045589107,Delta
6,Spokane County,Pend Oreille County,1,4.983890954151177,Delta
6,Stevens County,Pend Oreille County,0,0,Delta
6,Thurston County,Pend Oreille County,1,9.857843137254902,Delta
6,Wahkiakum County,Pend Oreille County,0,0,Delta
6,Walla Walla County,Pend Oreille County,0,0,Delta
6,Whatcom County,Pend Oreille County,1,0.8301341589267287,Delta
6,Whitman County,Pend Oreille County,0,0,Delta
6,Yakima County,Pend Oreille County,0,0,Delta
6,Adams County,Wahkiakum County,0,0,Delta
6,Asotin County,Wahkiakum County,0,0,Delta
6,Benton County,Wahkiakum County,0,0,Delta
6,Chelan County,Wahkiakum County,0,0,Delta
6,Clallam County,Wahkiakum County,0,0,Delta
6,Clark County,Wahkiakum County,0,0,Delta
6,Cowlitz County,Wahkiakum County,0,0,Delta
6,Douglas County,Wahkiakum County,0,0,Delta
6,Ferry County,Wahkiakum County,0,0,Delta
6,Franklin County,Wahkiakum County,0,0,Delta
6,Grant County,Wahkiakum County,0,0,Delta
6,Grays Harbor County,Wahkiakum County,0,0,Delta
6,Island County,Wahkiakum County,0,0,Delta
6,Jefferson County,Wahkiakum County,0,0,Delta
6,King County,Wahkiakum County,1,1.6362896663954434,Delta
6,Kitsap County,Wahkiakum County,0,0,Delta
6,Kittitas County,Wahkiakum County,0,0,Delta
6,Lewis County,Wahkiakum County,0,0,Delta
6,Mason County,Wahkiakum County,0,0,Delta
6,Okanogan County,Wahkiakum County,0,0,Delta
6,Pacific County,Wahkiakum County,0,0,Delta
6,Pend Oreille County,Wahkiakum County,0,0,Delta
6,Pierce County,Wahkiakum County,0,0,Delta
6,San Juan County,Wahkiakum County,0,0,Delta
6,Skagit County,Wahkiakum County,0,0,Delta
6,Snohomish County,Wahkiakum County,0,0,Delta
6,Spokane County,Wahkiakum County,0,0,Delta
6,Stevens County,Wahkiakum County,0,0,Delta
6,Thurston County,Wahkiakum County,0,0,Delta
6,Wahkiakum County,Wahkiakum County,0,0,Delta
6,Walla Walla County,Wahkiakum County,0,0,Delta
6,Whatcom County,Wahkiakum County,1,2.490402476780186,Delta
6,Whitman County,Wahkiakum County,0,0,Delta
6,Yakima County,Wahkiakum County,0,0,Delta
