n_mutations,group_1,group_2,n_pairs,RR,variant
6,Whatcom County,Pacific County,8646,0.9882458910537159,Omicron
6,Whitman County,Pacific County,2771,0.9958357165899061,Omicron
6,Yakima County,Pacific County,15396,1.0065484130724107,Omicron
6,Adams County,Pend Oreille County,105,0.9114186905416289,Omicron
6,Asotin County,Pend Oreille County,20,1.0825806161103613,Omicron
6,Benton County,Pend Oreille County,777,0.9912254953423154,Omicron
6,Chelan County,Pend Oreille County,282,1.0389693831224445,Omicron
6,Clallam County,Pend Oreille County,294,0.9339587848871165,Omicron
6,Clark County,Pend Oreille County,336,0.8886194531358301,Omicron
6,Columbia County,Pend Oreille County,8,1.6871419996574748,Omicron
6,Cowlitz County,Pend Oreille County,399,1.103031796912399,Omicron
6,Douglas County,Pend Oreille County,188,1.0129303598201285,Omicron
6,Ferry County,Pend Oreille County,17,1.392307738275518,Omicron
6,Franklin County,Pend Oreille County,474,0.9725971997959693,Omicron
6,Grant County,Pend Oreille County,318,1.0685907323809691,Omicron
6,Grays Harbor County,Pend Oreille County,641,1.1905456794625384,Omicron
6,Island County,Pend Oreille County,99,0.9069683840651621,Omicron
6,Jefferson County,Pend Oreille County,31,0.9140751628095328,Omicron
6,King County,Pend Oreille County,10426,0.9602089612356279,Omicron
6,Kitsap County,Pend Oreille County,401,0.9763606985634475,Omicron
6,Kittitas County,Pend Oreille County,121,1.21933679701034,Omicron
6,Klickitat County,Pend Oreille County,32,1.0979485965237106,Omicron
6,Lewis County,Pend Oreille County,386,1.085468561101921,Omicron
6,Lincoln County,Pend Oreille County,5,0.883050419578077,Omicron
6,Mason County,Pend Oreille County,111,1.1076082613784255,Omicron
6,Okanogan County,Pend Oreille County,129,1.014486146266276,Omicron
6,Pacific County,Pend Oreille County,154,0.9134197955969057,Omicron
6,Pend Oreille County,Pend Oreille County,18,0.9699497078662968,Omicron
6,Pierce County,Pend Oreille County,2022,1.0270552583979555,Omicron
6,San Juan County,Pend Oreille County,8,0.8213750080191814,Omicron
6,Skagit County,Pend Oreille County,282,0.8897254588650504,Omicron
6,Skamania County,Pend Oreille County,4,1.4082773007165965,Omicron
6,Snohomish County,Pend Oreille County,1655,1.0219941654570948,Omicron
6,Spokane County,Pend Oreille County,1060,0.9826130592868458,Omicron
6,Stevens County,Pend Oreille County,33,0.9052327288876891,Omicron
6,Thurston County,Pend Oreille County,2005,1.1230811366982663,Omicron
6,Wahkiakum County,Pend Oreille County,10,1.9788091385614948,Omicron
6,Walla Walla County,Pend Oreille County,220,1.0608123215674907,Omicron
6,Whatcom County,Pend Oreille County,944,0.9802769555577227,Omicron
6,Whitman County,Pend Oreille County,318,1.0382580468511662,Omicron
6,Yakima County,Pend Oreille County,1736,1.0311064410960191,Omicron
6,Adams County,Pierce County,12520,1.0243984389661858,Omicron
6,Asotin County,Pierce County,1986,1.0133172664827643,Omicron
6,Benton County,Pierce County,82776,0.9953866896197221,Omicron
6,Chelan County,Pierce County,28870,1.002620021885787,Omicron
6,Clallam County,Pierce County,33219,0.994724657370945,Omicron
6,Clark County,Pierce County,40839,1.0180933152879814,Omicron
6,Columbia County,Pierce County,488,0.9701020439490805,Omicron
6,Cowlitz County,Pierce County,37906,0.9877773018421873,Omicron
6,Douglas County,Pierce County,19559,0.9933546595703482,Omicron
6,Ferry County,Pierce County,1251,0.9657830364792541,Omicron
6,Franklin County,Pierce County,51977,1.0053142307675254,Omicron
6,Grant County,Pierce County,31459,0.9964721023173687,Omicron
6,Grays Harbor County,Pierce County,56128,0.982660612664252,Omicron
6,Island County,Pierce County,12009,1.037050120409131,Omicron
6,Jefferson County,Pierce County,3493,0.9708558414523306,Omicron
6,King County,Pierce County,1157207,1.004604302796238,Omicron
6,Kitsap County,Pierce County,43598,1.0006182776809753,Omicron
6,Kittitas County,Pierce County,10638,1.0104951734814227,Omicron
6,Klickitat County,Pierce County,3025,0.9783479882328088,Omicron
6,Lewis County,Pierce County,36992,0.9805589426496827,Omicron
6,Lincoln County,Pierce County,643,1.0704402173617467,Omicron
6,Mason County,Pierce County,10737,1.0099086882255397,Omicron
6,Okanogan County,Pierce County,13537,1.0034940160311678,Omicron
6,Pacific County,Pierce County,17764,0.9931764447131175,Omicron
6,Pend Oreille County,Pierce County,2022,1.0270552583979555,Omicron
6,Pierce County,Pierce County,205202,0.9824946546960852,Omicron
6,San Juan County,Pierce County,1029,0.9958703903885362,Omicron
6,Skagit County,Pierce County,33281,0.9897812542637832,Omicron
6,Skamania County,Pierce County,340,1.1283479718832123,Omicron
6,Snohomish County,Pierce County,172697,1.0052432355772112,Omicron
6,Spokane County,Pierce County,115129,1.0059985313103634,Omicron
6,Stevens County,Pierce County,3907,1.0102425737924214,Omicron
6,Thurston County,Pierce County,186103,0.9826210822261919,Omicron
6,Wahkiakum County,Pierce County,498,0.9289005025941436,Omicron
6,Walla Walla County,Pierce County,22610,1.0276669382474588,Omicron
6,Whatcom County,Pierce County,103216,1.0103219101014134,Omicron
6,Whitman County,Pierce County,32774,1.0086571765445298,Omicron
6,Yakima County,Pierce County,178165,0.9974981959111587,Omicron
6,Adams County,San Juan County,51,0.8434776773308107,Omicron
6,Asotin County,San Juan County,8,0.8250780319070607,Omicron
6,Benton County,San Juan County,476,1.156999533673729,Omicron
6,Chelan County,San Juan County,130,0.9125817506047886,Omicron
6,Clallam County,San Juan County,143,0.8655480942588007,Omicron
6,Clark County,San Juan County,258,1.3000828545890746,Omicron
6,Columbia County,San Juan County,0,0,Omicron
6,Cowlitz County,San Juan County,181,0.9533854004220809,Omicron
6,Douglas County,San Juan County,68,0.6980803888204813,Omicron
6,Ferry County,San Juan County,5,0.7802452004158421,Omicron
6,Franklin County,San Juan County,271,1.0594946060519603,Omicron
6,Grant County,San Juan County,129,0.8259405330132814,Omicron
6,Grays Harbor County,San Juan County,246,0.8705584330375644,Omicron
6,Island County,San Juan County,68,1.1869724866596385,Omicron
6,Jefferson County,San Juan County,15,0.8427257411178937,Omicron
6,King County,San Juan County,6160,1.0809448389443066,Omicron
6,Kitsap County,San Juan County,215,0.9974225042445888,Omicron
6,Kittitas County,San Juan County,52,0.9984272815375771,Omicron
6,Klickitat County,San Juan County,14,0.915239702434934,Omicron
6,Lewis County,San Juan County,148,0.7929876908100891,Omicron
6,Lincoln County,San Juan County,3,1.0095121205078597,Omicron
6,Mason County,San Juan County,44,0.8365476240226611,Omicron
6,Okanogan County,San Juan County,76,1.1387929993309729,Omicron
6,Pacific County,San Juan County,85,0.9606018312857435,Omicron
6,Pend Oreille County,San Juan County,8,0.8213750080191814,Omicron
6,Pierce County,San Juan County,1029,0.9958703903885363,Omicron
6,San Juan County,San Juan County,2,0.391251737393145,Omicron
6,Skagit County,San Juan County,143,0.8596422117901137,Omicron
6,Skamania County,San Juan County,0,0,Omicron
6,Snohomish County,San Juan County,829,0.9753932253380976,Omicron
6,Spokane County,San Juan County,575,1.015592060734359,Omicron
6,Stevens County,San Juan County,21,1.0975906238163757,Omicron
6,Thurston County,San Juan County,715,0.763093200309407,Omicron
6,Wahkiakum County,San Juan County,4,1.5081296720701538,Omicron
6,Walla Walla County,San Juan County,118,1.0841082963984745,Omicron
6,Whatcom County,San Juan County,428,0.8468282820941491,Omicron
6,Whitman County,San Juan County,156,0.9704598447863456,Omicron
6,Yakima County,San Juan County,808,0.9144078078656084,Omicron
6,Adams County,Skagit County,2042,1.0378021524805476,Omicron
6,Asotin County,Skagit County,266,0.8430281674655634,Omicron
6,Benton County,Skagit County,13453,1.0048489554502684,Omicron
6,Chelan County,Skagit County,4565,0.9847468976325922,Omicron
6,Clallam County,Skagit County,4878,0.9073030587905665,Omicron
6,Clark County,Skagit County,6902,1.0687636928241318,Omicron
6,Columbia County,Skagit County,88,1.0866120579457772,Omicron
6,Cowlitz County,Skagit County,6061,0.981046557712403,Omicron
6,Douglas County,Skagit County,3115,0.9826751819807454,Omicron
6,Ferry County,Skagit County,177,0.8487695289191675,Omicron
6,Franklin County,Skagit County,8538,1.0257488096110772,Omicron
6,Grant County,Skagit County,4978,0.9794209143407623,Omicron
6,Grays Harbor County,Skagit County,8827,0.9599118617692418,Omicron
6,Island County,Skagit County,1897,1.017547010205309,Omicron
6,Jefferson County,Skagit County,579,0.9996062810462578,Omicron
6,King County,Skagit County,189654,1.0226811214255864,Omicron
6,Kitsap County,Skagit County,7052,1.005329481315341,Omicron
6,Kittitas County,Skagit County,1727,1.0189687034813135,Omicron
6,Klickitat County,Skagit County,520,1.0446374020643248,Omicron
6,Lewis County,Skagit County,5763,0.9488744707709954,Omicron
6,Lincoln County,Skagit County,133,1.3752996606780425,Omicron
6,Mason County,Skagit County,1647,0.9622479726369817,Omicron
6,Okanogan County,Skagit County,2092,0.9632705627964873,Omicron
6,Pacific County,Skagit County,2907,1.0095432475592552,Omicron
6,Pend Oreille County,Skagit County,282,0.8897254588650504,Omicron
6,Pierce County,Skagit County,33281,0.9897812542637832,Omicron
6,San Juan County,Skagit County,143,0.8596422117901137,Omicron
6,Skagit County,Skagit County,5160,0.9532060915247037,Omicron
6,Skamania County,Skagit County,56,1.1543736711286798,Omicron
6,Snohomish County,Skagit County,27193,0.9831906481201113,Omicron
6,Spokane County,Skagit County,18220,0.9889065128564091,Omicron
6,Stevens County,Skagit County,670,1.0760967218415416,Omicron
6,Thurston County,Skagit County,28996,0.9509661207869012,Omicron
6,Wahkiakum County,Skagit County,77,0.8921231938624762,Omicron
6,Walla Walla County,Skagit County,3728,1.052499689442213,Omicron
6,Whatcom County,Skagit County,15928,0.9684300211593867,Omicron
6,Whitman County,Skagit County,5520,1.0552308062598423,Omicron
6,Yakima County,Skagit County,28125,0.9780847961725762,Omicron
6,Adams County,Skamania County,13,0.7372647331865054,Omicron
6,Asotin County,Skamania County,5,1.7682828371792614,Omicron
6,Benton County,Skamania County,114,0.9501841308357721,Omicron
6,Chelan County,Skamania County,53,1.2757952691807597,Omicron
6,Clallam County,Skamania County,51,1.0585272276987827,Omicron
6,Clark County,Skamania County,43,0.7430131001039146,Omicron
6,Columbia County,Skamania County,1,1.3778854883794083,Omicron
6,Cowlitz County,Skamania County,63,1.1379080298262498,Omicron
6,Douglas County,Skamania County,30,1.0560742901196178,Omicron
6,Ferry County,Skamania County,2,1.070207000710732,Omicron
6,Franklin County,Skamania County,72,0.9652474122577758,Omicron
6,Grant County,Skamania County,34,0.7464739847125222,Omicron
6,Grays Harbor County,Skamania County,96,1.1649592743634656,Omicron
6,Island County,Skamania County,8,0.47884881505166366,Omicron
6,Jefferson County,Skamania County,3,0.5779535634072693,Omicron
6,King County,Skamania County,1593,0.9585511362534808,Omicron
6,Kitsap County,Skamania County,58,0.9226678472673765,Omicron
6,Kittitas County,Skamania County,14,0.9217599234815879,Omicron
6,Klickitat County,Skamania County,4,0.8966924173802197,Omicron
6,Lewis County,Skamania County,73,1.341233156799847,Omicron
6,Lincoln County,Skamania County,0,0,Omicron
6,Mason County,Skamania County,13,0.8475357695056656,Omicron
6,Okanogan County,Skamania County,20,1.0276326221373415,Omicron
6,Pacific County,Skamania County,25,0.9688157346050082,Omicron
6,Pend Oreille County,Skamania County,4,1.4082773007165965,Omicron
6,Pierce County,Skamania County,340,1.1283479718832123,Omicron
6,San Juan County,Skamania County,0,0,Omicron
6,Skagit County,Skamania County,56,1.1543736711286798,Omicron
6,Skamania County,Skamania County,0,0,Omicron
6,Snohomish County,Skamania County,265,1.069172472467387,Omicron
6,Spokane County,Skamania County,153,0.9266582011419974,Omicron
6,Stevens County,Skamania County,2,0.3584493356022354,Omicron
6,Thurston County,Skamania County,279,1.0210627567137045,Omicron
6,Wahkiakum County,Skamania County,2,2.5857431294816844,Omicron
6,Walla Walla County,Skamania County,17,0.5355700375780696,Omicron
6,Whatcom County,Skamania County,150,1.0176994374615407,Omicron
6,Whitman County,Skamania County,48,1.023931489983943,Omicron
6,Yakima County,Skamania County,286,1.1098678941735944,Omicron
6,Adams County,Snohomish County,10006,0.995320242675299,Omicron
6,Asotin County,Snohomish County,1613,1.0005489147422646,Omicron
6,Benton County,Snohomish County,69475,1.0156725320532725,Omicron
6,Chelan County,Snohomish County,23449,0.9900375685339469,Omicron
6,Clallam County,Snohomish County,26802,0.9757112012431518,Omicron
6,Clark County,Snohomish County,32550,0.9865094247298061,Omicron
6,Columbia County,Snohomish County,393,0.9497906875005653,Omicron
6,Cowlitz County,Snohomish County,31795,1.00727411237775,Omicron
6,Douglas County,Snohomish County,16097,0.993894734436758,Omicron
6,Ferry County,Snohomish County,1078,1.0117629765440577,Omicron
6,Franklin County,Snohomish County,42948,1.009883611470058,Omicron
6,Grant County,Snohomish County,25821,0.994331156537898,Omicron
6,Grays Harbor County,Snohomish County,47729,1.0158838961255172,Omicron
6,Island County,Snohomish County,9292,0.9755282750749413,Omicron
6,Jefferson County,Snohomish County,3037,1.0262158389452072,Omicron
6,King County,Snohomish County,946877,0.9993446884120767,Omicron
6,Kitsap County,Snohomish County,35841,1.0000454588631749,Omicron
6,Kittitas County,Snohomish County,8786,1.014619525160739,Omicron
6,Klickitat County,Snohomish County,2511,0.9873075296280868,Omicron
6,Lewis County,Snohomish County,31263,1.0074750555872494,Omicron
6,Lincoln County,Snohomish County,496,1.003854754418974,Omicron
6,Mason County,Snohomish County,8702,0.9950754081190202,Omicron
6,Okanogan County,Snohomish County,11074,0.998009410635658,Omicron
6,Pacific County,Snohomish County,14703,0.9993770285480559,Omicron
6,Pend Oreille County,Snohomish County,1655,1.0219941654570948,Omicron
6,Pierce County,Snohomish County,172697,1.0052432355772112,Omicron
6,San Juan County,Snohomish County,829,0.9753932253380976,Omicron
6,Skagit County,Snohomish County,27193,0.9831906481201113,Omicron
6,Skamania County,Snohomish County,265,1.0691724724673868,Omicron
6,Snohomish County,Snohomish County,140846,0.9967096034554863,Omicron
6,Spokane County,Snohomish County,93934,0.9978682158655181,Omicron
6,Stevens County,Snohomish County,3208,1.0084500089372843,Omicron
6,Thurston County,Snohomish County,155169,0.9960368910917029,Omicron
6,Wahkiakum County,Snohomish County,451,1.02271389405382,Omicron
6,Walla Walla County,Snohomish County,18326,1.012645095776688,Omicron
6,Whatcom County,Snohomish County,82774,0.9850186391605497,Omicron
6,Whitman County,Snohomish County,26738,1.0004164206325037,Omicron
6,Yakima County,Snohomish County,148416,1.0102019638092394,Omicron
6,Adams County,Spokane County,6498,0.9703050538714424,Omicron
6,Asotin County,Spokane County,1138,1.0596744621718366,Omicron
6,Benton County,Spokane County,46254,1.0150809940468943,Omicron
6,Chelan County,Spokane County,15931,1.0097099456300562,Omicron
6,Clallam County,Spokane County,18824,1.028708315059587,Omicron
6,Clark County,Spokane County,21785,0.9911378426214864,Omicron
6,Columbia County,Spokane County,296,1.0738739711860419,Omicron
6,Cowlitz County,Spokane County,21131,1.0049284496332322,Omicron
6,Douglas County,Spokane County,10655,0.9875865075280043,Omicron
6,Ferry County,Spokane County,782,1.101775278798729,Omicron
6,Franklin County,Spokane County,28180,0.9947080141903537,Omicron
6,Grant County,Spokane County,17972,1.0389165108822942,Omicron
6,Grays Harbor County,Spokane County,32258,1.0306837440014238,Omicron
6,Island County,Spokane County,6343,0.9996584010677189,Omicron
6,Jefferson County,Spokane County,2017,1.0231188068629031,Omicron
6,King County,Spokane County,620993,0.9838631483474951,Omicron
6,Kitsap County,Spokane County,23903,1.0011941038666965,Omicron
6,Kittitas County,Spokane County,5932,1.028346341097963,Omicron
6,Klickitat County,Spokane County,1815,1.0712938555099585,Omicron
6,Lewis County,Spokane County,21020,1.0168633890635668,Omicron
6,Lincoln County,Spokane County,311,0.9448782256266779,Omicron
6,Mason County,Spokane County,5902,1.0131234500879198,Omicron
6,Okanogan County,Spokane County,7593,1.0272348984273503,Omicron
6,Pacific County,Spokane County,9985,1.0188206122258618,Omicron
6,Pend Oreille County,Spokane County,1060,0.9826130592868457,Omicron
6,Pierce County,Spokane County,115129,1.0059985313103634,Omicron
6,San Juan County,Spokane County,575,1.015592060734359,Omicron
6,Skagit County,Spokane County,18220,0.9889065128564091,Omicron
6,Skamania County,Spokane County,153,0.9266582011419974,Omicron
6,Snohomish County,Spokane County,93934,0.9978682158655181,Omicron
6,Spokane County,Spokane County,62844,1.0021677928261916,Omicron
6,Stevens County,Spokane County,2101,0.9914534198655739,Omicron
6,Thurston County,Spokane County,107003,1.0310807172058165,Omicron
6,Wahkiakum County,Spokane County,346,1.1778228112811369,Omicron
6,Walla Walla County,Spokane County,12494,1.0363759621385218,Omicron
6,Whatcom County,Spokane County,56611,1.0112943492566258,Omicron
6,Whitman County,Spokane County,17672,0.9925761683883769,Omicron
6,Yakima County,Spokane County,99730,1.0190125976314506,Omicron
6,Adams County,Stevens County,216,0.9544473550079728,Omicron
6,Asotin County,Stevens County,36,0.9919787023332516,Omicron
6,Benton County,Stevens County,1532,0.9949008610703788,Omicron
6,Chelan County,Stevens County,554,1.0390417595005774,Omicron
6,Clallam County,Stevens County,699,1.130386996766173,Omicron
6,Clark County,Stevens County,786,1.058202251449749,Omicron
6,Columbia County,Stevens County,14,1.5030010423915983,Omicron
6,Cowlitz County,Stevens County,703,0.9893274460970655,Omicron
6,Douglas County,Stevens County,382,1.0477428311622203,Omicron
6,Ferry County,Stevens County,21,0.8755384162229276,Omicron
6,Franklin County,Stevens County,868,0.9066590368148039,Omicron
6,Grant County,Stevens County,566,0.9682116651364494,Omicron
6,Grays Harbor County,Stevens County,1068,1.0097849246221688,Omicron
6,Island County,Stevens County,222,1.0353317306103853,Omicron
6,Jefferson County,Stevens County,64,0.960660170225088,Omicron
6,King County,Stevens County,20933,0.9814068926997975,Omicron
6,Kitsap County,Stevens County,852,1.0560272082596007,Omicron
6,Kittitas County,Stevens County,187,0.9592891060720801,Omicron
6,Klickitat County,Stevens County,67,1.1702440145394168,Omicron
6,Lewis County,Stevens County,694,0.9934797316363682,Omicron
6,Lincoln County,Stevens County,14,1.258673616214538,Omicron
6,Mason County,Stevens County,193,0.9803702252012496,Omicron
6,Okanogan County,Stevens County,245,0.9808262739409863,Omicron
6,Pacific County,Stevens County,343,1.0356509665365172,Omicron
6,Pend Oreille County,Stevens County,33,0.9052327288876891,Omicron
6,Pierce County,Stevens County,3907,1.0102425737924214,Omicron
6,San Juan County,Stevens County,21,1.0975906238163757,Omicron
6,Skagit County,Stevens County,670,1.0760967218415416,Omicron
6,Skamania County,Stevens County,2,0.3584493356022354,Omicron
6,Snohomish County,Stevens County,3208,1.0084500089372843,Omicron
6,Spokane County,Stevens County,2101,0.9914534198655737,Omicron
6,Stevens County,Stevens County,58,0.8099233083877105,Omicron
6,Thurston County,Stevens County,3770,1.0749981141196352,Omicron
6,Wahkiakum County,Stevens County,15,1.511001037878137,Omicron
6,Walla Walla County,Stevens County,409,1.0039423596310781,Omicron
6,Whatcom County,Stevens County,1924,1.0170714487440287,Omicron
6,Whitman County,Stevens County,637,1.0587348633437028,Omicron
6,Yakima County,Stevens County,3196,0.9663404206467435,Omicron
6,Adams County,Thurston County,11517,1.039173450781073,Omicron
6,Asotin County,Thurston County,1629,0.916582117197842,Omicron
6,Benton County,Thurston County,77973,1.0339885596670708,Omicron
6,Chelan County,Thurston County,25643,0.9820701666505404,Omicron
6,Clallam County,Thurston County,28415,0.938313761646966,Omicron
6,Clark County,Thurston County,38393,1.0554766555962782,Omicron
6,Columbia County,Thurston County,316,0.6927376260008682,Omicron
6,Cowlitz County,Thurston County,32980,0.9477326269289301,Omicron
6,Douglas County,Thurston County,17036,0.9541340939514108,Omicron
6,Ferry County,Thurston County,1135,0.9662782887460208,Omicron
6,Franklin County,Thurston County,48739,1.039564240450882,Omicron
6,Grant County,Thurston County,26106,0.9118946368460555,Omicron
6,Grays Harbor County,Thurston County,48352,0.9335176227673452,Omicron
6,Island County,Thurston County,10529,1.002684089928403,Omicron
6,Jefferson County,Thurston County,2976,0.9121645415867691,Omicron
6,King County,Thurston County,1075813,1.0299232602385682,Omicron
6,Kitsap County,Thurston County,39026,0.9877339956578001,Omicron
6,Kittitas County,Thurston County,9259,0.9698899034007662,Omicron
6,Klickitat County,Thurston County,2604,0.9287376547315314,Omicron
6,Lewis County,Thurston County,32033,0.9363702410022601,Omicron
6,Lincoln County,Thurston County,642,1.178611215358694,Omicron
6,Mason County,Thurston County,9765,1.0128741785001232,Omicron
6,Okanogan County,Thurston County,12393,1.0131013745098583,Omicron
6,Pacific County,Thurston County,15295,0.9430163537689266,Omicron
6,Pend Oreille County,Thurston County,2005,1.1230811366982663,Omicron
6,Pierce County,Thurston County,186103,0.9826210822261918,Omicron
6,San Juan County,Thurston County,715,0.763093200309407,Omicron
6,Skagit County,Thurston County,28996,0.9509661207869012,Omicron
6,Skamania County,Thurston County,279,1.0210627567137045,Omicron
6,Snohomish County,Thurston County,155169,0.9960368910917028,Omicron
6,Spokane County,Thurston County,107003,1.0310807172058165,Omicron
6,Stevens County,Thurston County,3770,1.0749981141196352,Omicron
6,Thurston County,Thurston County,155422,0.9049598128507103,Omicron
6,Wahkiakum County,Thurston County,475,0.9770517376427134,Omicron
6,Walla Walla County,Thurston County,21316,1.0684190691782998,Omicron
6,Whatcom County,Thurston County,89940,0.9708446164909688,Omicron
6,Whitman County,Thurston County,29912,1.0151814707397544,Omicron
6,Yakima County,Thurston County,158192,0.9766935962216954,Omicron
6,Adams County,Wahkiakum County,30,0.9562624049153694,Omicron
6,Asotin County,Wahkiakum County,5,0.99386512471408,Omicron
6,Benton County,Wahkiakum County,206,0.9650412147240339,Omicron
6,Chelan County,Wahkiakum County,78,1.055298789556956,Omicron
6,Clallam County,Wahkiakum County,84,0.9799115192571282,Omicron
6,Clark County,Wahkiakum County,99,0.9614770657906202,Omicron
6,Columbia County,Wahkiakum County,1,0.7744419071184447,Omicron
6,Cowlitz County,Wahkiakum County,88,0.89335691687537655,Omicron
6,Douglas County,Wahkiakum County,57,1.12777844673853,Omicron
6,Ferry County,Wahkiakum County,5,1.5037772689237288,Omicron
6,Franklin County,Wahkiakum County,165,1.2432710277267272,Omicron
6,Grant County,Wahkiakum County,97,1.196969856165688,Omicron
6,Grays Harbor County,Wahkiakum County,151,1.0298931674814005,Omicron
6,Island County,Wahkiakum County,28,0.9419810821519206,Omicron
6,Jefferson County,Wahkiakum County,10,1.0827979142578787,Omicron
6,King County,Wahkiakum County,2823,0.9547421762715993,Omicron
6,Kitsap County,Wahkiakum County,106,0.9477613149090067,Omicron
6,Kittitas County,Wahkiakum County,33,1.2211793323488283,Omicron
6,Klickitat County,Wahkiakum County,7,0.8819770114604005,Omicron
6,Lewis County,Wahkiakum County,121,1.249517982990848,Omicron
6,Lincoln County,Wahkiakum County,0,0,Omicron
6,Mason County,Wahkiakum County,36,1.3191461195162246,Omicron
6,Okanogan County,Wahkiakum County,39,1.1262847748330167,Omicron
6,Pacific County,Wahkiakum County,37,0.8058952917297499,Omicron
6,Pend Oreille County,Wahkiakum County,10,1.9788091385614945,Omicron
6,Pierce County,Wahkiakum County,498,0.9289005025941436,Omicron
6,San Juan County,Wahkiakum County,4,1.5081296720701534,Omicron
6,Skagit County,Wahkiakum County,77,0.8921231938624762,Omicron
6,Skamania County,Wahkiakum County,2,2.585743129481684,Omicron
6,Snohomish County,Wahkiakum County,451,1.02271389405382,Omicron
6,Spokane County,Wahkiakum County,346,1.1778228112811369,Omicron
6,Stevens County,Wahkiakum County,15,1.511001037878137,Omicron
6,Thurston County,Wahkiakum County,475,0.9770517376427134,Omicron
6,Wahkiakum County,Wahkiakum County,0,0,Omicron
6,Walla Walla County,Wahkiakum County,67,1.1863637641237406,Omicron
6,Whatcom County,Wahkiakum County,277,1.0562914488102724,Omicron
6,Whitman County,Wahkiakum County,90,1.0790657077676256,Omicron
6,Yakima County,Wahkiakum County,481,1.0491221376688633,Omicron
6,Adams County,Walla Walla County,1277,0.9918789916995734,Omicron
6,Asotin County,Walla Walla County,211,1.022002291417189,Omicron
6,Benton County,Walla Walla County,8860,1.0114032161884217,Omicron
6,Chelan County,Walla Walla County,3000,0.9890404625820615,Omicron
6,Clallam County,Walla Walla County,3668,1.0426747853545606,Omicron
6,Clark County,Walla Walla County,3837,0.9080452717444132,Omicron
6,Columbia County,Walla Walla County,68,1.2832454285761887,Omicron
6,Cowlitz County,Walla Walla County,4219,1.0436715017208664,Omicron
6,Douglas County,Walla Walla County,2312,1.1146762088168811,Omicron
6,Ferry County,Walla Walla County,160,1.1725880432048386,Omicron
6,Franklin County,Walla Walla County,5363,0.9846947747797657,Omicron
6,Grant County,Walla Walla County,3625,1.0900124476170892,Omicron
6,Grays Harbor County,Walla Walla County,6615,1.0994033235383898,Omicron
6,Island County,Walla Walla County,1124,0.921430170164032,Omicron
6,Jefferson County,Walla Walla County,443,1.168861634654615,Omicron
6,King County,Walla Walla County,117333,0.9669574690032166,Omicron
6,Kitsap County,Walla Walla County,4713,1.0268393894495087,Omicron
6,Kittitas County,Walla Walla County,1174,1.0586333463690811,Omicron
6,Klickitat County,Walla Walla County,350,1.07458119732904,Omicron
6,Lewis County,Walla Walla County,4335,1.0908328540276113,Omicron
6,Lincoln County,Walla Walla County,38,0.6005349073169766,Omicron
6,Mason County,Walla Walla County,1172,1.0464777105064451,Omicron
6,Okanogan County,Walla Walla County,1402,0.9866056251645635,Omicron
6,Pacific County,Walla Walla County,1928,1.0232833114214999,Omicron
6,Pend Oreille County,Walla Walla County,220,1.060812321567491,Omicron
6,Pierce County,Walla Walla County,22610,1.0276669382474586,Omicron
6,San Juan County,Walla Walla County,118,1.0841082963984745,Omicron
6,Skagit County,Walla Walla County,3728,1.052499689442213,Omicron
6,Skamania County,Walla Walla County,17,0.5355700375780698,Omicron
6,Snohomish County,Walla Walla County,18326,1.012645095776688,Omicron
6,Spokane County,Walla Walla County,12494,1.036375962138522,Omicron
6,Stevens County,Walla Walla County,409,1.0039423596310781,Omicron
6,Thurston County,Walla Walla County,21316,1.0684190691782995,Omicron
6,Wahkiakum County,Walla Walla County,67,1.1863637641237406,Omicron
6,Walla Walla County,Walla Walla County,2018,0.8707153480633147,Omicron
6,Whatcom County,Walla Walla County,10817,1.0051312878164675,Omicron
6,Whitman County,Walla Walla County,3475,1.0152480356969091,Omicron
6,Yakima County,Walla Walla County,18488,0.9826138350983378,Omicron
6,Adams County,Whatcom County,6121,1.0238848063044186,Omicron
6,Asotin County,Whatcom County,936,0.976351476346426,Omicron
6,Benton County,Whatcom County,41425,1.0183898211120102,Omicron
6,Chelan County,Whatcom County,14084,0.9999533630760925,Omicron
6,Clallam County,Whatcom County,15785,0.9663290928145714,Omicron
6,Clark County,Whatcom County,20463,1.042907836375602,Omicron
6,Columbia County,Whatcom County,212,0.8615839465145053,Omicron
6,Cowlitz County,Whatcom County,18974,1.0108206838667742,Omicron
6,Douglas County,Whatcom County,9397,0.9756882013776084,Omicron
6,Ferry County,Whatcom County,630,0.9943217801411204,Omicron
6,Franklin County,Whatcom County,25683,1.015548133990401,Omicron
6,Grant County,Whatcom County,14588,0.9446700041673772,Omicron
6,Grays Harbor County,Whatcom County,27837,0.9963468469581649,Omicron
6,Island County,Whatcom County,5540,0.9780629460927797,Omicron
6,Jefferson County,Whatcom County,1673,0.9506403481460505,Omicron
6,King County,Whatcom County,570911,1.0132498136540729,Omicron
6,Kitsap County,Whatcom County,21435,1.0057487285757838,Omicron
6,Kittitas County,Whatcom County,4992,0.9694222291398357,Omicron
6,Klickitat County,Whatcom County,1513,1.0003939236038706,Omicron
6,Lewis County,Whatcom County,17404,0.9431463900957987,Omicron
6,Lincoln County,Whatcom County,330,1.1231286977668347,Omicron
6,Mason County,Whatcom County,4980,0.9576187434322972,Omicron
6,Okanogan County,Whatcom County,6651,1.0079603433856683,Omicron
6,Pacific County,Whatcom County,8646,0.9882458910537159,Omicron
