n_mutations,group_1,group_2,n_pairs,RR,variant
10,Jefferson County,Grays Harbor County,0,0,Delta
10,King County,Grays Harbor County,68,0.9140841201894673,Delta
10,Kitsap County,Grays Harbor County,2,2.4869367209971234,Delta
10,Kittitas County,Grays Harbor County,1,0.38923694477791115,Delta
10,Klickitat County,Grays Harbor County,0,0,Delta
10,Lewis County,Grays Harbor County,3,0.37708979453382435,Delta
10,Lincoln County,Grays Harbor County,0,0,Delta
10,Mason County,Grays Harbor County,0,0,Delta
10,Okanogan County,Grays Harbor County,1,2.232250430292599,Delta
10,Pacific County,Grays Harbor County,1,0.917211810466761,Delta
10,Pend Oreille County,Grays Harbor County,2,5.293622448979591,Delta
10,Pierce County,Grays Harbor County,20,1.1194971946482521,Delta
10,San Juan County,Grays Harbor County,0,0,Delta
10,Skagit County,Grays Harbor County,7,0.9139799154334037,Delta
10,Snohomish County,Grays Harbor County,21,1.1154852350917432,Delta
10,Spokane County,Grays Harbor County,21,1.389079792931096,Delta
10,Stevens County,Grays Harbor County,0,0,Delta
10,Thurston County,Grays Harbor County,5,0.9669978377572324,Delta
10,Wahkiakum County,Grays Harbor County,0,0,Delta
10,Walla Walla County,Grays Harbor County,3,0.8138072578958376,Delta
10,Whatcom County,Grays Harbor County,24,1.1372488125685056,Delta
10,Whitman County,Grays Harbor County,4,2.0701316839584996,Delta
10,Yakima County,Grays Harbor County,6,0.5566653551756207,Delta
10,Adams County,Jefferson County,0,0,Delta
10,Asotin County,Jefferson County,0,0,Delta
10,Benton County,Jefferson County,1,0.5348333719941235,Delta
10,Chelan County,Jefferson County,0,0,Delta
10,Clallam County,Jefferson County,6,2.930621756169897,Delta
10,Clark County,Jefferson County,1,1.2745531601252995,Delta
10,Cowlitz County,Jefferson County,1,1.5621047877145438,Delta
10,Douglas County,Jefferson County,0,0,Delta
10,Ferry County,Jefferson County,0,0,Delta
10,Franklin County,Jefferson County,0,0,Delta
10,Garfield County,Jefferson County,0,0,Delta
10,Grant County,Jefferson County,2,1.782157809983897,Delta
10,Grays Harbor County,Jefferson County,0,0,Delta
10,Island County,Jefferson County,4,6.117855168601437,Delta
10,Jefferson County,Jefferson County,0,0,Delta
10,King County,Jefferson County,25,0.9293520466704824,Delta
10,Kitsap County,Jefferson County,0,0,Delta
10,Kittitas County,Jefferson County,1,1.0764083411142233,Delta
10,Klickitat County,Jefferson County,0,0,Delta
10,Lewis County,Jefferson County,4,1.3904216292275993,Delta
10,Lincoln County,Jefferson County,0,0,Delta
10,Mason County,Jefferson County,2,12.971401781528364,Delta
10,Okanogan County,Jefferson County,0,0,Delta
10,Pacific County,Jefferson County,0,0,Delta
10,Pend Oreille County,Jefferson County,0,0,Delta
10,Pierce County,Jefferson County,7,1.0835627167953452,Delta
10,San Juan County,Jefferson County,0,0,Delta
10,Skagit County,Jefferson County,2,0.7221569702189857,Delta
10,Snohomish County,Jefferson County,4,0.587580699966021,Delta
10,Spokane County,Jefferson County,6,1.0975445277480265,Delta
10,Stevens County,Jefferson County,0,0,Delta
10,Thurston County,Jefferson County,2,1.069666743988247,Delta
10,Wahkiakum County,Jefferson County,0,0,Delta
10,Walla Walla County,Jefferson County,0,0,Delta
10,Whatcom County,Jefferson County,12,1.5724921852799092,Delta
10,Whitman County,Jefferson County,0,0,Delta
10,Yakima County,Jefferson County,1,0.25657004024555347,Delta
10,Adams County,Kitsap County,0,0,Delta
10,Asotin County,Kitsap County,0,0,Delta
10,Benton County,Kitsap County,3,0.872245029493772,Delta
10,Chelan County,Kitsap County,1,0.3388526919120169,Delta
10,Clallam County,Kitsap County,4,1.0621045290817077,Delta
10,Clark County,Kitsap County,2,1.3857557848342181,Delta
10,Cowlitz County,Kitsap County,2,1.6983958094614502,Delta
10,Douglas County,Kitsap County,6,3.329126447231209,Delta
10,Ferry County,Kitsap County,0,0,Delta
10,Franklin County,Kitsap County,2,1.203183208430574,Delta
10,Garfield County,Kitsap County,0,0,Delta
10,Grant County,Kitsap County,3,1.453236066530493,Delta
10,Grays Harbor County,Kitsap County,2,2.4869367209971234,Delta
10,Island County,Kitsap County,1,0.8314534709005309,Delta
10,Jefferson County,Kitsap County,0,0,Delta
10,King County,Kitsap County,38,0.7679317046044953,Delta
10,Kitsap County,Kitsap County,0,0,Delta
10,Kittitas County,Kitsap County,3,1.7554847442332637,Delta
10,Klickitat County,Kitsap County,0,0,Delta
10,Lewis County,Kitsap County,4,0.7558667917277553,Delta
10,Lincoln County,Kitsap County,0,0,Delta
10,Mason County,Kitsap County,0,0,Delta
10,Okanogan County,Kitsap County,0,0,Delta
10,Pacific County,Kitsap County,0,0,Delta
10,Pend Oreille County,Kitsap County,0,0,Delta
10,Pierce County,Kitsap County,12,1.0098014963807052,Delta
10,San Juan County,Kitsap County,0,0,Delta
10,Skagit County,Kitsap County,5,0.9814549427472793,Delta
10,Snohomish County,Kitsap County,16,1.2776922603287977,Delta
10,Spokane County,Kitsap County,4,0.3977678154254593,Delta
10,Stevens County,Kitsap County,0,0,Delta
10,Thurston County,Kitsap County,2,0.5814966863291813,Delta
10,Wahkiakum County,Kitsap County,0,0,Delta
10,Walla Walla County,Kitsap County,10,4.07813927894111,Delta
10,Whatcom County,Kitsap County,19,1.3535041796117337,Delta
10,Whitman County,Kitsap County,0,0,Delta
10,Yakima County,Kitsap County,10,1.3947767288516668,Delta
10,Adams County,Mason County,0,0,Delta
10,Asotin County,Mason County,0,0,Delta
10,Benton County,Mason County,6,3.290240744166381,Delta
10,Chelan County,Mason County,0,0,Delta
10,Clallam County,Mason County,0,0,Delta
10,Clark County,Mason County,0,0,Delta
10,Cowlitz County,Mason County,1,1.601651744365545,Delta
10,Douglas County,Mason County,0,0,Delta
10,Ferry County,Mason County,0,0,Delta
10,Franklin County,Mason County,3,3.4039423681548513,Delta
10,Garfield County,Mason County,0,0,Delta
10,Grant County,Mason County,2,1.8272757292239956,Delta
10,Grays Harbor County,Mason County,0,0,Delta
10,Island County,Mason County,0,0,Delta
10,Jefferson County,Mason County,2,12.971401781528364,Delta
10,King County,Mason County,26,0.9909951444496385,Delta
10,Kitsap County,Mason County,0,0,Delta
10,Kittitas County,Mason County,3,3.310977555579194,Delta
10,Klickitat County,Mason County,0,0,Delta
10,Lewis County,Mason County,4,1.4256221768029815,Delta
10,Lincoln County,Mason County,0,0,Delta
10,Mason County,Mason County,0,0,Delta
10,Okanogan County,Mason County,0,0,Delta
10,Pacific County,Mason County,1,2.6007018423361323,Delta
10,Pend Oreille County,Mason County,0,0,Delta
10,Pierce County,Mason County,10,1.5871352632987878,Delta
10,San Juan County,Mason County,0,0,Delta
10,Skagit County,Mason County,1,0.3702197125806193,Delta
10,Snohomish County,Mason County,6,0.9036842410869819,Delta
10,Spokane County,Mason County,8,1.5004406202124918,Delta
10,Stevens County,Mason County,0,0,Delta
10,Thurston County,Mason County,1,0.5483734573610634,Delta
10,Wahkiakum County,Mason County,0,0,Delta
10,Walla Walla County,Mason County,0,0,Delta
10,Whatcom County,Mason County,5,0.6717925475088219,Delta
10,Whitman County,Mason County,0,0,Delta
10,Yakima County,Mason County,0,0,Delta
10,Adams County,Pend Oreille County,0,0,Delta
10,Asotin County,Pend Oreille County,0,0,Delta
10,Benton County,Pend Oreille County,2,1.2377572323292574,Delta
10,Chelan County,Pend Oreille County,3,2.1638164754953078,Delta
10,Clallam County,Pend Oreille County,5,2.825956693449544,Delta
10,Clark County,Pend Oreille County,0,0,Delta
10,Cowlitz County,Pend Oreille County,0,0,Delta
10,Douglas County,Pend Oreille County,0,0,Delta
10,Ferry County,Pend Oreille County,0,0,Delta
10,Franklin County,Pend Oreille County,1,1.2805307004011108,Delta
10,Garfield County,Pend Oreille County,0,0,Delta
10,Grant County,Pend Oreille County,0,0,Delta
10,Grays Harbor County,Pend Oreille County,2,5.293622448979591,Delta
10,Island County,Pend Oreille County,1,1.7698081023454157,Delta
10,Jefferson County,Pend Oreille County,0,0,Delta
10,King County,Pend Oreille County,24,1.0323773592728103,Delta
10,Kitsap County,Pend Oreille County,0,0,Delta
10,Kittitas County,Pend Oreille County,0,0,Delta
10,Klickitat County,Pend Oreille County,0,0,Delta
10,Lewis County,Pend Oreille County,4,1.6089164566776506,Delta
10,Lincoln County,Pend Oreille County,0,0,Delta
10,Mason County,Pend Oreille County,0,0,Delta
10,Okanogan County,Pend Oreille County,0,0,Delta
10,Pacific County,Pend Oreille County,1,2.935077793493635,Delta
10,Pend Oreille County,Pend Oreille County,0,0,Delta
10,Pierce County,Pend Oreille County,6,1.074717306862322,Delta
10,San Juan County,Pend Oreille County,0,0,Delta
10,Skagit County,Pend Oreille County,3,1.2534581697372396,Delta
10,Snohomish County,Pend Oreille County,6,1.0198722149410224,Delta
10,Spokane County,Pend Oreille County,2,0.4233386035599531,Delta
10,Stevens County,Pend Oreille County,0,0,Delta
10,Thurston County,Pend Oreille County,3,1.856635848493886,Delta
10,Wahkiakum County,Pend Oreille County,0,0,Delta
10,Walla Walla County,Pend Oreille County,0,0,Delta
10,Whatcom County,Pend Oreille County,4,0.6065327000365364,Delta
10,Whitman County,Pend Oreille County,0,0,Delta
10,Yakima County,Pend Oreille County,3,0.890664568280993,Delta
10,Adams County,Wahkiakum County,0,0,Delta
10,Asotin County,Wahkiakum County,0,0,Delta
10,Benton County,Wahkiakum County,1,1.0074768170121862,Delta
10,Chelan County,Wahkiakum County,1,1.1741639789509422,Delta
10,Clallam County,Wahkiakum County,1,0.9200789234486886,Delta
10,Clark County,Wahkiakum County,1,2.4009024644220758,Delta
10,Cowlitz County,Wahkiakum County,2,5.885138967668747,Delta
10,Douglas County,Wahkiakum County,2,3.845270082460854,Delta
10,Ferry County,Wahkiakum County,0,0,Delta
10,Franklin County,Wahkiakum County,2,4.169169722236175,Delta
10,Garfield County,Wahkiakum County,0,0,Delta
10,Grant County,Wahkiakum County,2,3.3570879676440852,Delta
10,Grays Harbor County,Wahkiakum County,0,0,Delta
10,Island County,Wahkiakum County,0,0,Delta
10,Jefferson County,Wahkiakum County,0,0,Delta
10,King County,Wahkiakum County,9,0.6302303646723552,Delta
10,Kitsap County,Wahkiakum County,0,0,Delta
10,Kittitas County,Wahkiakum County,1,2.0276529216337695,Delta
10,Klickitat County,Wahkiakum County,0,0,Delta
10,Lewis County,Wahkiakum County,1,0.6547915812060205,Delta
10,Lincoln County,Wahkiakum County,0,0,Delta
10,Mason County,Wahkiakum County,0,0,Delta
10,Okanogan County,Wahkiakum County,0,0,Delta
10,Pacific County,Wahkiakum County,0,0,Delta
10,Pend Oreille County,Wahkiakum County,0,0,Delta
10,Pierce County,Wahkiakum County,4,1.1663598679125975,Delta
10,San Juan County,Wahkiakum County,0,0,Delta
10,Skagit County,Wahkiakum County,0,0,Delta
10,Snohomish County,Wahkiakum County,3,0.8301285470450183,Delta
10,Spokane County,Wahkiakum County,2,0.6891558662603887,Delta
10,Stevens County,Wahkiakum County,0,0,Delta
10,Thurston County,Wahkiakum County,0,0,Delta
10,Wahkiakum County,Wahkiakum County,0,0,Delta
10,Walla Walla County,Wahkiakum County,2,2.826245360754537,Delta
10,Whatcom County,Wahkiakum County,2,0.493689407006483,Delta
10,Whitman County,Wahkiakum County,1,2.6959854488761854,Delta
10,Yakima County,Wahkiakum County,6,2.899838129286954,Delta
10,Adams County,Lincoln County,0,0,Delta
10,Asotin County,Lincoln County,0,0,Delta
10,Benton County,Lincoln County,0,0,Delta
10,Chelan County,Lincoln County,0,0,Delta
10,Clallam County,Lincoln County,0,0,Delta
10,Clark County,Lincoln County,0,0,Delta
10,Cowlitz County,Lincoln County,0,0,Delta
10,Douglas County,Lincoln County,0,0,Delta
10,Ferry County,Lincoln County,0,0,Delta
10,Franklin County,Lincoln County,0,0,Delta
10,Garfield County,Lincoln County,0,0,Delta
10,Grant County,Lincoln County,1,18.044347826086955,Delta
10,Grays Harbor County,Lincoln County,0,0,Delta
10,Island County,Lincoln County,0,0,Delta
10,Jefferson County,Lincoln County,0,0,Delta
10,King County,Lincoln County,2,1.5055503156061814,Delta
10,Kitsap County,Lincoln County,0,0,Delta
10,Kittitas County,Lincoln County,0,0,Delta
10,Klickitat County,Lincoln County,0,0,Delta
10,Lewis County,Lincoln County,0,0,Delta
10,Lincoln County,Lincoln County,0,0,Delta
10,Mason County,Lincoln County,0,0,Delta
10,Okanogan County,Lincoln County,0,0,Delta
10,Pacific County,Lincoln County,0,0,Delta
10,Pend Oreille County,Lincoln County,0,0,Delta
10,Pierce County,Lincoln County,0,0,Delta
10,San Juan County,Lincoln County,0,0,Delta
10,Skagit County,Lincoln County,0,0,Delta
10,Snohomish County,Lincoln County,0,0,Delta
10,Spokane County,Lincoln County,0,0,Delta
10,Stevens County,Lincoln County,0,0,Delta
10,Thurston County,Lincoln County,0,0,Delta
10,Wahkiakum County,Lincoln County,0,0,Delta
10,Walla Walla County,Lincoln County,0,0,Delta
10,Whatcom County,Lincoln County,1,2.653580562659846,Delta
10,Whitman County,Lincoln County,0,0,Delta
10,Yakima County,Lincoln County,0,0,Delta
10,Adams County,Garfield County,0,0,Delta
10,Asotin County,Garfield County,0,0,Delta
10,Benton County,Garfield County,0,0,Delta
10,Chelan County,Garfield County,0,0,Delta
10,Clallam County,Garfield County,0,0,Delta
10,Clark County,Garfield County,0,0,Delta
10,Cowlitz County,Garfield County,0,0,Delta
10,Douglas County,Garfield County,0,0,Delta
10,Ferry County,Garfield County,0,0,Delta
10,Franklin County,Garfield County,0,0,Delta
10,Garfield County,Garfield County,0,0,Delta
10,Grant County,Garfield County,0,0,Delta
10,Grays Harbor County,Garfield County,0,0,Delta
10,Island County,Garfield County,0,0,Delta
10,Jefferson County,Garfield County,0,0,Delta
10,King County,Garfield County,2,1.003700210404121,Delta
10,Kitsap County,Garfield County,0,0,Delta
10,Kittitas County,Garfield County,0,0,Delta
10,Klickitat County,Garfield County,0,0,Delta
10,Lewis County,Garfield County,0,0,Delta
10,Lincoln County,Garfield County,0,0,Delta
10,Mason County,Garfield County,0,0,Delta
10,Okanogan County,Garfield County,0,0,Delta
10,Pacific County,Garfield County,0,0,Delta
10,Pend Oreille County,Garfield County,0,0,Delta
10,Pierce County,Garfield County,0,0,Delta
10,San Juan County,Garfield County,0,0,Delta
10,Skagit County,Garfield County,1,4.874559548978154,Delta
10,Snohomish County,Garfield County,1,1.9830848623853212,Delta
10,Spokane County,Garfield County,0,0,Delta
10,Stevens County,Garfield County,0,0,Delta
10,Thurston County,Garfield County,0,0,Delta
10,Wahkiakum County,Garfield County,0,0,Delta
10,Walla Walla County,Garfield County,1,10.127379209370424,Delta
10,Whatcom County,Garfield County,1,1.7690537084398976,Delta
10,Whitman County,Garfield County,0,0,Delta
10,Yakima County,Garfield County,0,0,Delta
10,Adams County,Klickitat County,0,0,Delta
10,Asotin County,Klickitat County,0,0,Delta
10,Benton County,Klickitat County,0,0,Delta
10,Chelan County,Klickitat County,0,0,Delta
10,Clallam County,Klickitat County,0,0,Delta
10,Clark County,Klickitat County,0,0,Delta
10,Cowlitz County,Klickitat County,0,0,Delta
10,Douglas County,Klickitat County,0,0,Delta
10,Ferry County,Klickitat County,0,0,Delta
10,Franklin County,Klickitat County,0,0,Delta
10,Garfield County,Klickitat County,0,0,Delta
10,Grant County,Klickitat County,0,0,Delta
10,Grays Harbor County,Klickitat County,0,0,Delta
10,Island County,Klickitat County,0,0,Delta
10,Jefferson County,Klickitat County,0,0,Delta
10,King County,Klickitat County,6,1.6424185261158344,Delta
10,Kitsap County,Klickitat County,0,0,Delta
10,Kittitas County,Klickitat County,0,0,Delta
10,Klickitat County,Klickitat County,0,0,Delta
10,Lewis County,Klickitat County,0,0,Delta
10,Lincoln County,Klickitat County,0,0,Delta
10,Mason County,Klickitat County,0,0,Delta
10,Okanogan County,Klickitat County,0,0,Delta
10,Pacific County,Klickitat County,0,0,Delta
10,Pend Oreille County,Klickitat County,0,0,Delta
10,Pierce County,Klickitat County,0,0,Delta
10,San Juan County,Klickitat County,0,0,Delta
10,Skagit County,Klickitat County,0,0,Delta
10,Snohomish County,Klickitat County,0,0,Delta
10,Spokane County,Klickitat County,0,0,Delta
10,Stevens County,Klickitat County,0,0,Delta
10,Thurston County,Klickitat County,0,0,Delta
10,Wahkiakum County,Klickitat County,0,0,Delta
10,Walla Walla County,Klickitat County,0,0,Delta
10,Whatcom County,Klickitat County,1,0.9649383864217623,Delta
10,Whitman County,Klickitat County,3,31.61655662772981,Delta
10,Yakima County,Klickitat County,1,1.8892884781718031,Delta
10,Adams County,San Juan County,0,0,Delta
10,Asotin County,San Juan County,0,0,Delta
10,Benton County,San Juan County,0,0,Delta
10,Chelan County,San Juan County,0,0,Delta
10,Clallam County,San Juan County,0,0,Delta
10,Clark County,San Juan County,0,0,Delta
10,Cowlitz County,San Juan County,0,0,Delta
10,Douglas County,San Juan County,0,0,Delta
10,Ferry County,San Juan County,0,0,Delta
10,Franklin County,San Juan County,0,0,Delta
10,Garfield County,San Juan County,0,0,Delta
10,Grant County,San Juan County,0,0,Delta
10,Grays Harbor County,San Juan County,0,0,Delta
10,Island County,San Juan County,0,0,Delta
10,Jefferson County,San Juan County,0,0,Delta
10,King County,San Juan County,0,0,Delta
10,Kitsap County,San Juan County,0,0,Delta
10,Kittitas County,San Juan County,0,0,Delta
10,Klickitat County,San Juan County,0,0,Delta
10,Lewis County,San Juan County,0,0,Delta
10,Lincoln County,San Juan County,0,0,Delta
10,Mason County,San Juan County,0,0,Delta
10,Okanogan County,San Juan County,0,0,Delta
10,Pacific County,San Juan County,0,0,Delta
10,Pend Oreille County,San Juan County,0,0,Delta
10,Pierce County,San Juan County,0,0,Delta
10,San Juan County,San Juan County,0,0,Delta
10,Skagit County,San Juan County,0,0,Delta
10,Snohomish County,San Juan County,0,0,Delta
10,Spokane County,San Juan County,0,0,Delta
10,Stevens County,San Juan County,0,0,Delta
10,Thurston County,San Juan County,0,0,Delta
10,Wahkiakum County,San Juan County,0,0,Delta
10,Walla Walla County,San Juan County,0,0,Delta
10,Whatcom County,San Juan County,2,10.614322250639384,Delta
10,Whitman County,San Juan County,0,0,Delta
10,Yakima County,San Juan County,0,0,Delta
