# BEAST v1.10.5 Prerelease #23570d1
# Generated Tue Apr 16 16:34:13 PDT 2024 [seed=1713310451644]
# -threads 4 -save_every 2000000 -beagle xmls/rep-1-seq-density-0.5-biased.xml
state	joint	prior	likelihood	region.clock.rate	region.meanRate	region.rates.0.1	region.rates.0.2	region.rates.0.3	region.rates.0.4	region.rates.1.2	region.rates.1.3	region.rates.1.4	region.rates.2.3	region.rates.2.4	region.rates.3.4	region.indicators.0.1	region.indicators.0.2	region.indicators.0.3	region.indicators.0.4	region.indicators.1.2	region.indicators.1.3	region.indicators.1.4	region.indicators.2.3	region.indicators.2.4	region.indicators.3.4	region.nonZeroRates	region.treeLikelihood
15420000	-13466.896032279623	-1745.2921629012285	-11721.603869378394	0.008096093110033318	0.008096093110033276	0.11339393321866122	0.38836165457777233	0.25725456119500856	0.5987449653464633	0.8137165299027753	0.18693140691417334	0.2419961792861	1.4502893995810342	2.081646656034026	1.601577343469611	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-11721.603869378394
15430000	-13469.218930570833	-1791.615091339379	-11677.603839231453	0.00832566853826261	0.008325668538262576	0.052417026051374126	0.20186544688667762	0.1605068938546608	0.424441922157882	0.5554798981162717	0.07288723003367563	0.13462373212171194	0.8697816641370398	1.280730926991951	0.9418527274918425	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-11677.603839231453
15440000	-13470.400976690427	-1748.9303238379025	-11721.470652852524	0.008107856114754189	0.008107856114754192	0.08737921924132448	0.5138141771554129	0.20495784567111036	0.7700838907335474	0.8507911275043047	0.1842364765416143	0.3459566255360208	1.6584781546072298	2.356156882392616	1.8709823647918529	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-11721.470652852524
15450000	-13475.901900514991	-1806.8975587004495	-11669.004341814541	0.00835424262347236	0.008354242623472322	0.16244514075833513	0.7800230079806069	0.41982036692078356	1.2058670028830678	1.2958184636314412	0.34458988203077645	0.43761393934721227	2.614221111586403	3.5945556447522966	2.978258816278089	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-11669.004341814541
15460000	-13478.432066930842	-1800.509738270583	-11677.92232866026	0.008325122012752173	0.008325122012752116	0.0964923911483316	0.7639424173669571	0.47612564649862954	1.0658601821152092	1.2303289728855504	0.37031461661325715	0.5228330333765823	2.3152473579141155	3.765862160263439	3.099738564709409	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-11677.92232866026
15470000	-13473.077937265562	-1767.2096345162504	-11705.868302749312	0.008175728887913356	0.008175728887913373	0.1144094922578096	0.5452954503829982	0.44857887724589185	1.1355394368085978	1.433524465111784	0.2794728495670956	0.3859015410001249	2.2585467895328626	3.453372015040425	2.473779912774972	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-11705.868302749312
15480000	-13467.026156753942	-1751.8061023513376	-11715.220054402604	0.00812534619883364	0.008125346198833606	0.09444283195659457	0.3917745553552578	0.31900047844393026	0.5964163629678294	0.8597466035464483	0.1919946779918291	0.2533388274461986	1.5204733284467578	2.154176065921614	1.576601737377245	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-11715.220054402604
15490000	-13468.207512777903	-1736.778312002312	-11731.42920077559	0.008069139974434814	0.008069139974434786	0.03134529766375621	0.25340061260528457	0.17132346569864346	0.38700942274038924	0.4913699759964864	0.08435915062017586	0.17511612658912779	0.9088313230646209	1.3559381148735705	1.1567335389660498	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-11731.42920077559
15500000	-13474.361604618938	-1761.7946940386141	-11712.566910580324	0.008140713562987293	0.008140713562987312	0.15462906842487978	0.712788591698093	0.5392225586107301	1.137939426601996	1.575330291014717	0.2964364856441338	0.39901648405484375	2.8243310012069234	4.195466524118292	2.8071678064596375	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-11712.566910580324
15510000	-13474.991749706494	-1762.4247942972	-11712.566955409295	0.008161239370896158	0.008161239370896158	0.09712507045513197	0.4222399239648286	0.45241951025714716	0.8955056176837332	1.188228688958054	0.3544170726731032	0.312805968325146	1.9269081655379177	2.94325663707324	2.2661478427835	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-11712.566955409295
15520000	-13481.060924098212	-1728.7309179414922	-11752.33000615672	0.00799011634965432	0.007990116349654254	0.20251084278575196	0.6164373981355129	0.5642350845062222	1.1968277991759897	1.4493199502800265	0.3408600454577148	0.5884510387114316	2.342322459436796	3.9735606520897084	2.684912707274215	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-11752.33000615672
15530000	-13465.726770146235	-1736.832633649244	-11728.89413649699	0.008060771609122197	0.008060771609122127	0.060036223342729504	0.35417893180451215	0.21038273309986288	0.6481377962498049	0.7020325506906009	0.15328718222538304	0.20832277375021194	1.3175567656829426	1.8268135767559663	1.3883367833728866	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-11728.89413649699
15540000	-13466.409071627826	-1709.6200066165698	-11756.789065011257	0.007934634252146815	0.007934634252146855	0.06334185392205217	0.3207034938839559	0.20193263429743824	0.5928742498908004	0.7188984648651654	0.19192887836855857	0.17609863578983156	1.2123860740879266	1.8864243698775904	1.413548883796642	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-11756.789065011257
15550000	-13464.037635356193	-1731.4059503061158	-11732.631685050077	0.008045484733356355	0.00804548473335637	0.038544847894302826	0.23518787249946832	0.13991442384890745	0.3646824389339459	0.4636547727966858	0.13377692967455537	0.1397607425255374	0.8718040066086529	1.3064085429008376	1.0355993497401226	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-11732.631685050077
15560000	-13474.179474630566	-1743.3601541873675	-11730.8193204432	0.008067009782165964	0.0080670097821659	0.0900795192838257	0.5448797770209324	0.37854636865052094	1.0345097567272628	1.2981800000158803	0.2447883105324645	0.2597501161838598	2.190550782495611	3.28487958699438	2.729131436218847	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-11730.8193204432
15570000	-13478.609718889737	-1780.1224992871482	-11698.487219602588	0.00821716442092297	0.008217164420922992	0.22470983915965057	0.8863905250704677	0.652618244440922	1.3604053855008331	1.5365970075304292	0.5483283311072104	0.5592792945470484	3.032998436425415	4.3310736936044	3.399602661601197	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-11698.487219602588
15580000	-13468.790377532712	-1721.0217281525818	-11747.76864938013	0.007974137641483432	0.007974137641483418	0.11264899711332124	0.5008156562093591	0.3513180041486977	0.7766651561373266	0.9293018450414487	0.21842924364571692	0.2817832431324106	1.8993461299381968	2.599094402998119	2.0165417358277864	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-11747.76864938013
15590000	-13470.374097894912	-1683.7603983880413	-11786.61369950687	0.0078030611206931205	0.007803061120693107	0.08559972279291486	0.44941214292270526	0.3366035914220933	0.8203995432064733	1.007665959510215	0.20195081051725575	0.2952716196391359	1.6905527430832565	2.520959528556792	1.8007116835027146	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-11786.61369950687
15600000	-13469.948704292809	-1773.2672040873197	-11696.681500205488	0.00822549146233509	0.008225491462335024	0.13556828859371492	0.40227279097494106	0.2645369702784449	0.6507920797067228	0.8417812077771316	0.1589170298223625	0.256159667743029	1.515386981475301	2.175491302069967	1.485360399251941	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-11696.681500205488
15610000	-13465.652720943097	-1730.3172376382167	-11735.33548330488	0.008033767512375662	0.008033767512375682	0.04976468175747114	0.30041296697055825	0.20572391238782015	0.5447126969459947	0.6238133038473844	0.17294092362390312	0.13864521730752388	1.1611936181871085	1.6630374831062547	1.2997746185180243	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-11735.33548330488
15620000	-13467.393221782453	-1778.8017318264544	-11688.591489956	0.00825723969320787	0.008257239693207826	0.0611984949656892	0.34797831177568067	0.16056057254175468	0.5766650219662857	0.7102686626056355	0.12744962115377814	0.19506498870097058	1.2709269676628545	1.8512919191679431	1.293038462911859	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-11688.591489956
15630000	-13469.34041394206	-1808.2728773787255	-11661.067536563334	0.0083936465991188	0.00839364659911876	0.08873725265700817	0.340586565972272	0.19570254731150785	0.5420275732849538	0.7622184277141426	0.13513529276512015	0.15398760898651784	1.2296765811337393	1.867069086165608	1.4209762265993546	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-11661.067536563334
15640000	-13476.484314118192	-1732.7490113802824	-11743.73530273791	0.008020873959275941	0.00802087395927595	0.12820253787648067	0.5380750510585726	0.4911694018038736	0.8135261688316053	1.1739893730478965	0.2881321465009586	0.49981381556742926	2.03960681678286	2.957139428397593	2.434468865030146	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-11743.73530273791
15650000	-13475.511250783367	-1792.2764156085577	-11683.23483517481	0.008293149244661494	0.00829314924466151	0.1355070063654867	0.5624543352068445	0.5329142238614717	1.0934737476954985	1.2422787328141527	0.3245545875614675	0.31067864172159065	2.1565157440840657	3.2506087042370444	2.739051479018206	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-11683.23483517481
15660000	-13466.373178208742	-1722.6407518326037	-11743.732426376138	0.007995028853494115	0.007995028853494053	0.0853955039197918	0.3533292629880954	0.23529189139468518	0.5509295712552584	0.7626988377638368	0.11674544079892911	0.18889354650128545	1.3132222443987658	1.8684059295758866	1.3380874880215488	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-11743.732426376138
15670000	-13467.645680054311	-1729.5146331519038	-11738.131046902407	0.008022063389381802	0.008022063389381775	0.06457460284552713	0.3961351083895437	0.2704757610201572	0.6186048112342577	0.8604238660268995	0.24888232637279548	0.1875867103479683	1.4578224668884099	2.2226944760675122	1.5467977462196363	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-11738.131046902407
15680000	-13466.876097081216	-1721.4724822591318	-11745.403614822084	0.007999763244732918	0.007999763244732887	0.031108730606789734	0.2808952293531146	0.14908631161575128	0.36493500421802566	0.5195174519723964	0.13612381293247725	0.12778706786998686	0.8325657711729999	1.3002032100113097	0.8845328281985877	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-11745.403614822084
15690000	-13468.649949131202	-1720.7849711641368	-11747.864977967065	0.007974657581665493	0.007974657581665497	0.06992169824184932	0.4675061413512999	0.26968641711787256	0.7805472772170469	0.9446713019782105	0.21595814712118072	0.31405955373038924	1.6983336974932433	2.5297635548546538	2.0469435511252754	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-11747.864977967065
15700000	-13467.826168647669	-1773.3263950730804	-11694.49977357459	0.008222895921517944	0.008222895921517948	0.06650958638486527	0.4195667935759448	0.30703806606217576	0.7514562237538857	0.8738089637490932	0.1550927083730923	0.3169247498858155	1.6148579397405176	2.228256189757257	1.7700274751247478	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-11694.49977357459
15710000	-13469.909681603924	-1740.0559659032594	-11729.853715700665	0.008071071045031205	0.008071071045031216	0.10849614718884103	0.4457446804206728	0.2879331921723183	0.7302058341935085	0.7712496687427498	0.19237073097948257	0.21596025568402064	1.479055511446791	2.058101904682625	1.5887510349289693	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-11729.853715700665
15720000	-13473.589441711934	-1688.736636632484	-11784.85280507945	0.007820153657816626	0.007820153657816553	0.07311257789076109	0.5669167137646494	0.33075871523616085	0.8604635409879866	0.9736137304446623	0.35237307882955343	0.3439013838910361	2.0334597546359805	2.889488344277777	2.0860658301731645	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-11784.85280507945
15730000	-13468.755444517446	-1818.8639957541052	-11649.891448763341	0.008446298867125442	0.008446298867125368	0.07539662061013193	0.29656803627873635	0.14856236907996467	0.4702482092102032	0.6263300339303449	0.1389454142314714	0.2221823812365525	1.081095537704043	1.6318232461044055	1.315114797095861	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-11649.891448763341
15740000	-13471.236621781043	-1762.7402910014146	-11708.496330779628	0.00815260296705767	0.00815260296705767	0.09836412899879254	0.7125652082304004	0.36289848672989944	1.1143840664790838	1.3950937006150783	0.2808726097710659	0.4299989706062429	2.375080397779457	3.5746414318007917	2.6876155118198883	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-11708.496330779628
15750000	-13465.335855133528	-1686.164211253385	-11779.171643880143	0.007841359625603716	0.007841359625603646	0.05163512003456628	0.1859429594089997	0.09820539756425704	0.2728324017788577	0.3516541420967921	0.07477691581483985	0.10750974495114161	0.6183189185462645	0.8868828536545534	0.7302974911297204	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-11779.171643880143
15760000	-13468.810543496129	-1724.6770702986696	-11744.133473197458	0.007999578288602779	0.007999578288602717	0.10231808791089307	0.47554297581140076	0.2129940354305777	0.6291684627649146	0.8824801206361421	0.17328907822133355	0.19950296663128558	1.4769419223011007	2.165950249281379	1.5529242722979288	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-11744.133473197458
15770000	-13469.326064155815	-1754.0120293828274	-11715.314034772988	0.008138739522999752	0.00813873952299975	0.07015837416880567	0.45731846589887837	0.26074882730914417	0.5942215116156307	0.7923471548872011	0.1473821432470443	0.21744665300832144	1.3364353718487816	2.028356696703875	1.379698433074788	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-11715.314034772988
15780000	-13469.50975687316	-1791.6222138368162	-11677.887543036344	0.008322104318394601	0.00832210431839457	0.08096065136519771	0.32644908727611216	0.21216173555437384	0.44990538361271104	0.5711702436235095	0.1180600348408244	0.17062185249582634	0.9475597906863187	1.5091017668313864	1.0820786354772014	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-11677.887543036344
15790000	-13474.665799493956	-1789.698738159939	-11684.967061334017	0.008270988788010272	0.008270988788010268	0.15305460627600345	0.6964450353857895	0.46717868179653027	1.3270796153424984	1.5759694559340478	0.4080618531647629	0.3697950771264676	2.640554216308072	4.019635288760175	2.8774137917552585	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-11684.967061334017
15800000	-13469.31608624514	-1765.8121460422462	-11703.503940202894	0.008188902251585422	0.00818890225158543	0.0731704158919641	0.4114916962121561	0.3539301448013091	0.6351617622752727	0.9256463915076579	0.21691665405446162	0.2491699442711122	1.5573558610286855	2.259588870463882	1.6160217461509605	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-11703.503940202894
15810000	-13472.08187494791	-1777.668547293983	-11694.413327653927	0.008220671750835186	0.008220671750835113	0.15890082960184937	0.6995011915238392	0.36164751594025224	1.1391747869888325	1.3619565397386866	0.29550186014402696	0.39461812482235475	2.4529956832702853	3.5374514941050315	2.922173662119472	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-11694.413327653927
15820000	-13465.599278916548	-1730.1432134071838	-11735.456065509365	0.008030874465004527	0.0080308744650045	0.06752805429889971	0.29172081553469364	0.22821813772220326	0.5201153164469826	0.6546893763200897	0.1761055337096612	0.19144223456722587	1.2380133557731483	1.84969868281621	1.3905173404709388	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-11735.456065509365
15830000	-13473.847378045404	-1818.8844295647536	-11654.96294848065	0.00842774125126347	0.008427741251263438	0.09308627791830787	0.5501612350267235	0.3607951852995094	0.8733524996553568	1.1072535448827832	0.2771615641414015	0.3054402023817305	1.699405034217297	2.6127101925046334	2.1374776416306958	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-11654.96294848065
15840000	-13469.045400906954	-1749.0006268959883	-11720.044774010967	0.008105403686952381	0.0081054036869524	0.06868348687025498	0.4666271202713968	0.3862538402386795	0.8093394294928999	0.9806100252956745	0.21210154787626107	0.31555759148495927	1.67191425746319	2.511301022170777	2.0180631680709653	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-11720.044774010967
15850000	-13473.225947555495	-1723.0664242629741	-11750.159523292521	0.007980297221900643	0.007980297221900618	0.16480759835288192	0.5684871844412434	0.37827547165385095	0.8462405335358039	1.1535692718379122	0.1823981662931995	0.29403278875163474	1.877726440418746	2.8650151469550043	2.075672284059617	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-11750.159523292521
15860000	-13467.729837307043	-1724.016235620933	-11743.71360168611	0.008007731346454038	0.008007731346454052	0.0523018532046647	0.23533184803823837	0.22295280617723828	0.45499796203615694	0.5295115404485468	0.14006579991755794	0.19917563059153054	0.9908658307828299	1.424365554236746	1.20766281280235	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-11743.71360168611
15870000	-13468.787088607241	-1730.935965987621	-11737.85112261962	0.008029394803924334	0.008029394803924374	0.09470837783227186	0.4340159356989465	0.18967688075805159	0.6192203732903983	0.8324232275486786	0.16913477741478636	0.19338436121117536	1.3648700585403462	2.1472779364403936	1.674241447501208	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-11737.85112261962
15880000	-13477.227029006552	-1723.727451569675	-11753.499577436876	0.007972817147551116	0.007972817147551084	0.10552835222409417	0.5348759121631192	0.4247122392359917	1.1613439361079145	1.3571049337654721	0.28913029901762605	0.38254959125766963	2.461657019584381	3.6763261752856917	2.2823682987825995	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-11753.499577436876
15890000	-13466.213318408776	-1760.4257637059538	-11705.787554702822	0.008168954721408703	0.008168954721408635	0.07980385575343689	0.3388651346010283	0.2528770295386746	0.5315234328783734	0.7759566089529614	0.1692068127404343	0.2581529131701957	1.3433873817630726	1.9447335104690926	1.5065954102284977	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-11705.787554702822
15900000	-13474.363126986613	-1724.5259253973693	-11749.837201589244	0.007976461670613775	0.00797646167061378	0.13759818826334863	0.5904649204443796	0.5131680230422941	0.9910560397916196	1.3305409393009622	0.34157932483625564	0.5058788450360714	2.444172374575564	3.3773483584121076	2.458628410227042	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-11749.837201589244
15910000	-13474.221961587216	-1751.3206277667732	-11722.901333820442	0.00810424482219741	0.008104244822197381	0.09894101190762364	0.672528558442408	0.40741948014906576	0.9745177296295092	1.1696772853352755	0.36404586150795715	0.31022280016223647	2.019707028888234	3.451061418072188	2.5415058789962655	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-11722.901333820442
15920000	-13471.871573516159	-1795.374250752442	-11676.497322763717	0.00830978182150332	0.008309781821503378	0.09021028131766383	0.552259937923835	0.459173068047621	1.0241785643017973	1.2734588884541496	0.2951015653190198	0.3526574528102725	2.243579041958918	3.0781563406028676	2.5008480832248514	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-11676.497322763717
15930000	-13469.556662243485	-1711.8971624861283	-11757.659499757357	0.007930074768309377	0.007930074768309361	0.07235014509790248	0.5802608823474102	0.3338146509439472	0.7369253686370079	1.0598419610786438	0.2724720401414954	0.2968407130912308	1.8819844844463023	2.676140989858171	2.1250311659439136	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-11757.659499757357
15940000	-13474.708929750466	-1732.122185100395	-11742.58674465007	0.008009325148711294	0.008009325148711229	0.11477096867177598	0.5635556856328633	0.5386676281754978	1.092870949878757	1.3032033795189752	0.28981858723666176	0.39107844667985686	2.573282867915229	3.6690980588083257	2.684140061933737	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-11742.58674465007
15950000	-13466.141922132429	-1732.112592139121	-11734.029329993307	0.008033240107714034	0.008033240107713962	0.07449455702050017	0.39615158507494186	0.2937503659962546	0.6325940894541185	0.8691920022786187	0.19847845241995046	0.27562401772657175	1.4677516733454903	2.1712454060568165	1.6894926079425276	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-11734.029329993307
15960000	-13469.667746412	-1771.0860108203306	-11698.58173559167	0.00821143077707246	0.008211430777072407	0.07501478612708969	0.5240838429620509	0.30012913726216406	0.7186571223521591	0.8938302891088393	0.19038929749040004	0.2901127261049573	1.5715285839945663	2.2427206508218474	1.9218701006532382	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-11698.58173559167
15970000	-13472.205526398348	-1699.412682985736	-11772.792843412612	0.007878796408670322	0.007878796408670329	0.12084320180067133	0.4033610321931981	0.3201717578834516	0.6890104448577287	0.9323735379014397	0.2784880294146271	0.23939860845300567	1.479157923345551	2.3455577217035644	1.7685787582696348	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-11772.792843412612
15980000	-13483.005374850189	-1799.3799770112853	-11683.625397838903	0.008299619113909043	0.00829961911390903	0.2283246896880995	0.8450005578882159	0.6493610714864088	1.765567953210808	1.9103950520592214	0.3417107718291795	0.7052087503434532	3.2273244766127207	4.562991315303002	3.8245964985994223	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-11683.625397838903
15990000	-13470.449422041596	-1734.2097246776764	-11736.23969736392	0.0080293709450147	0.008029370945014706	0.12519351621096064	0.5312137567647441	0.3190462999527111	0.9750946112261376	1.1034420197899224	0.3111108839809655	0.40574518858651054	1.9961101485352184	2.936166888467739	2.2947188186325693	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-11736.23969736392
16000000	-13469.941955615634	-1774.2970844281372	-11695.644871187496	0.008214859132111443	0.008214859132111417	0.10049988920593184	0.5976156774787333	0.3981410119536441	0.8284650412082804	1.1137832948017166	0.31862138498908427	0.3422299425277175	2.0953080069720733	3.086592081721756	2.3210047389639743	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-11695.644871187496
16010000	-13483.789419900964	-1783.0657052601985	-11700.723714640766	0.008221778141295537	0.008221778141295561	0.04070531751476745	0.9040446705104388	0.6702831759327799	1.5176894285510083	1.8304711007903316	0.49671900511276956	0.720027626703138	3.4152986265790397	5.023918122157076	3.864031677239055	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-11700.723714640766
16020000	-13470.771725506	-1736.3184934624337	-11734.453232043566	0.008034752538825683	0.008034752538825584	0.1563945061465577	0.5757028087943038	0.39048230576680476	0.9831338723227147	1.2751830641647401	0.31694272985270255	0.33541502986665567	2.3321782523794004	3.1756494204375794	2.408396081663901	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-11734.453232043566
16030000	-13472.558737098112	-1747.297089804623	-11725.26164729349	0.008080760444604162	0.008080760444604195	0.12855448232987082	0.7323824940092959	0.38964622869269144	0.932320163109601	1.3369968346575807	0.30521691393451333	0.36145354051727635	2.3986937377181277	3.6344223875706194	2.8159260869032035	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-11725.26164729349
16040000	-13471.740358955893	-1713.1169066915159	-11758.623452264377	0.007938098643915013	0.007938098643914988	0.0697186164315703	0.5099538849217201	0.38527132237800477	0.7203380346093327	1.101588341831762	0.18232276840892694	0.2645328195349951	1.820349312834529	2.4998200244338094	1.9762376070509933	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-11758.623452264377
16050000	-13467.539220869765	-1698.397528891778	-11769.141691977988	0.007879324111193912	0.007879324111193865	0.0666672120709038	0.38372717300452686	0.1955752698619796	0.6257219866585988	0.7248999056515595	0.16849793614943898	0.28457283454478216	1.355672032816602	2.0788024522551987	1.564184595983993	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-11769.141691977988
16060000	-13469.87217645035	-1699.889081862026	-11769.983094588324	0.007871373246488055	0.00787137324648805	0.08119269052364714	0.5495322489182421	0.3044935752241793	0.884721560660739	1.1029999388691794	0.2241123374697746	0.341474891761088	1.9754635028501513	2.9971099633157836	2.1883526483340345	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-11769.983094588324
16070000	-13469.807362776728	-1747.9882309386182	-11721.81913183811	0.008099381362092203	0.008099381362092178	0.08617862530191152	0.5237580747362451	0.29153025450244063	0.8423038416822923	1.0340671582017615	0.2753919888730776	0.35545384213663356	1.87056270395139	2.537566918438033	1.9061396273152464	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-11721.81913183811
16080000	-13473.158447038051	-1805.512825146795	-11667.645621891255	0.008369029129344717	0.00836902912934467	0.1137540164736403	0.4422540431249528	0.32972365586413793	0.7863082866206883	0.9884981892510646	0.17811117752653402	0.38207810639508677	1.805518668700482	2.3289335980035974	1.9139898294276771	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-11667.645621891255
16090000	-13475.653647694735	-1715.8193938152667	-11759.834253879468	0.007945427505980844	0.007945427505980903	0.14425502199449494	0.5757746398613031	0.47075718884563644	0.7826939257359833	1.2230036550424819	0.22370481046635854	0.24964396774980616	2.0558886015465294	2.8585274384804293	2.0725372696056468	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-11759.834253879468
16100000	-13470.880614956948	-1753.8143781169013	-11717.066236840046	0.008128620672502813	0.008128620672502807	0.10352809260705004	0.4521069951388554	0.2782602360321532	0.8820990408051017	0.9358560112654407	0.21743626083380707	0.23024708417222775	1.567087360643876	2.553884211634852	2.041671615407215	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-11717.066236840046
16110000	-13466.887484107707	-1780.512170586829	-11686.375313520877	0.00825261307655709	0.008252613076557063	0.09962101305383764	0.4821990805059827	0.3311910960202458	0.7423284732400726	1.0065538753443761	0.23382552621007138	0.2909501714574662	1.707973812960001	2.490182756261479	1.9148483085260561	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-11686.375313520877
16120000	-13474.542000677511	-1786.0030168496676	-11688.538983827844	0.008265066183012777	0.008265066183012792	0.16938032412897872	0.7107543513694985	0.4775279625891294	0.9061147878354583	1.1457775288161427	0.2739811509874571	0.3529501027770884	2.3253445713585235	3.2481752211965884	2.5029091044228027	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-11688.538983827844
