# BEAST v1.10.5 Prerelease #23570d1
# Generated Tue Apr 16 16:33:39 PDT 2024 [seed=1713310417923]
# -threads 4 -save_every 2000000 -beagle xmls/rep-2-seq-density-0.1-unbiased.xml
state	joint	prior	likelihood	region.clock.rate	region.meanRate	region.rates.0.1	region.rates.0.2	region.rates.0.3	region.rates.0.4	region.rates.1.2	region.rates.1.3	region.rates.1.4	region.rates.2.3	region.rates.2.4	region.rates.3.4	region.indicators.0.1	region.indicators.0.2	region.indicators.0.3	region.indicators.0.4	region.indicators.1.2	region.indicators.1.3	region.indicators.1.4	region.indicators.2.3	region.indicators.2.4	region.indicators.3.4	region.nonZeroRates	region.treeLikelihood
57980000	-3239.003057534325	-473.7710293830127	-2765.232028151312	0.007263858787510935	0.0072638587875109165	0.7401696586528269	0.8194897401540698	1.028710721986262	1.0093662030674866	1.0884111307429902	0.9204922499649175	0.8583570073112881	1.522746897952756	1.4110888552110137	1.5515536382949449	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-2765.232028151312
57990000	-3240.760906273831	-507.09654884854814	-2733.664357425283	0.007715831840354564	0.007715831840354563	1.2047266311013398	1.1620809832572745	0.7749577521633007	1.7066852596624993	1.206053982321269	0.9828787720440235	1.454925930483083	2.2246930438665546	2.064662785599921	2.530583605368418	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-2733.664357425283
58000000	-3241.1732734887964	-475.66567427150983	-2765.5075992172865	0.007248958708029071	0.007248958708029059	0.885777279684084	1.0663570831563363	0.9663165500298418	1.717431859738792	1.018165742216829	0.8198563921142387	1.3449910384886588	1.9155414652291283	1.9470343670658197	2.1184283424022357	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-2765.5075992172865
58010000	-3248.609980482011	-485.81716789088824	-2762.7928125911226	0.00733584462048996	0.007335844620489982	1.317373201086939	1.024933674071276	1.687365592912058	2.058769373951848	1.8898087734498068	1.4239764927037755	1.0376515184320818	2.531366753634168	2.7495713825262698	2.6625371331776475	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-2762.7928125911226
58020000	-3246.6610009244787	-498.9702540060417	-2747.690746918437	0.0075508213442752135	0.007550821344275226	1.1832208044192543	1.2865650997466471	1.149984378840539	2.1383477028343294	1.5849053536573654	0.826395445990776	1.5148403355553042	2.769698438624056	2.2422258896473677	3.063879784061291	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-2747.690746918437
58030000	-3232.2712761640832	-471.37772070389576	-2760.8935554601876	0.00726846199219506	0.007268461992195055	0.6067487032788234	0.6410063966463003	0.5286306292978512	0.8352351926763146	0.8040480054973774	0.6610818362187268	0.4869695695197069	1.0326440720576946	1.224514187762571	1.4412036464900462	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-2760.8935554601876
58040000	-3236.9698969843694	-501.52376016909943	-2735.4461368152697	0.007737352834914508	0.007737352834914531	0.678330999589303	0.5468630978323569	0.4383178611511856	1.0486264821140892	0.9403275027309397	0.6885220821318716	0.7349133056670069	0.8424419251028724	1.1345434338147486	1.3074942384321622	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-2735.4461368152697
58050000	-3239.933465282872	-502.4607207493234	-2737.4727445335484	0.007674112547942513	0.00767411254794252	1.0419930906754402	0.9051727820882512	0.8027400442106949	1.751890366713886	1.318496774944941	0.9842878243303157	1.3138660151978532	1.6206658158326581	1.7199424821875824	1.8907755711500782	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-2737.4727445335484
58060000	-3245.407561102404	-483.85270384691876	-2761.5548572554853	0.007321559905804738	0.007321559905804743	1.0045553717696285	1.3692978525986519	0.9674129286342412	2.3724521141249646	1.7197452629438177	1.356752902526172	1.5851451162527415	1.8678913461302142	2.1517322900926024	2.939328534585732	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-2761.5548572554853
58070000	-3234.6614128352235	-487.8626117265577	-2746.798801108666	0.007501985782911054	0.007501985782911051	0.8308908133599795	0.6527774987082419	0.49984275159572333	1.1542727283072585	0.9684994140183815	0.7904009454360531	0.5304577324411064	1.2782318036613356	1.3989965314925719	1.6775489024304084	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-2746.798801108666
58080000	-3238.0712550027683	-493.23104113842135	-2744.840213864347	0.0075832049410541995	0.007583204941054189	0.636145595258131	0.6163025845388495	0.6623277904751794	1.3412945527769844	1.2610056960751472	0.6595516511140758	0.6438191085096107	1.0864349539219857	1.439206850759463	1.5995557300899639	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-2744.840213864347
58090000	-3236.85644828148	-503.50797354442005	-2733.34847473706	0.007754635074723424	0.007754635074723408	0.5822210888404953	0.7327705485457578	0.5564776790949174	1.1905668650072705	0.6545049502534263	0.8341550553910826	0.8036541680125816	1.3815694573644182	1.1901547976270568	1.3110654811010172	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-2733.34847473706
58100000	-3237.896003526034	-461.4908472963536	-2776.4051562296804	0.007062367039993408	0.007062367039993412	0.8796118929956485	0.8415345468918378	0.5454821313914179	1.219629376233322	1.224093301983216	0.9642649387382781	0.8610872296605125	1.4269754030615216	1.523774407242716	2.0964978408918804	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-2776.4051562296804
58110000	-3236.6394032728954	-496.6760942761151	-2739.96330899678	0.007626860382385704	0.007626860382385696	0.8048476099435642	0.8290246958466906	0.7216527202665444	1.4644837817692322	0.863467303728723	0.8841267290045914	0.7615588052212509	1.2012426011496402	1.468855012297685	1.5939245436433402	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-2739.96330899678
58120000	-3232.3327941349653	-488.9812611454298	-2743.3515329895354	0.00757928810849327	0.007579288108493265	0.5711750472994366	0.484911737292746	0.31304217038557774	0.6177451663616085	0.633711779141942	0.45868185219059016	0.4478551136030064	0.7509687850866857	0.7240411194563634	0.9447297521959112	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-2743.3515329895354
58130000	-3236.7542118339443	-516.0271239589503	-2720.727087874994	0.007938781769773116	0.007938781769773124	0.8450221674246261	0.7733664320243921	0.7700854883164332	0.9465480611196297	0.9649597647112925	0.5986366763654285	0.7659725805697889	1.1919682740366302	1.2767442877960509	1.8229303019564973	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-2720.727087874994
58140000	-3239.745403144386	-523.7698529102225	-2715.975550234163	0.007982944097645849	0.007982944097645847	1.1439149964765987	1.2749306259305095	1.0004184015964142	1.614480531227295	1.3107571759304204	1.3246627029564355	1.1191081566293557	1.8697438333530898	1.9358068665494395	2.2752734871037195	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-2715.975550234163
58150000	-3240.245682507829	-482.21951016934304	-2758.0261723384856	0.007362089233823472	0.007362089233823464	1.3250318483113452	0.8518975400717543	0.8737699300313044	1.516230743705885	1.2146465095331074	0.8399887524249641	1.1789952840545173	1.6657469239736067	1.4994688011248862	2.1380609127267944	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-2758.0261723384856
58160000	-3233.7912402527713	-516.5194159756867	-2717.2718242770848	0.007983077573426159	0.007983077573426147	0.5979150702178271	0.6912004485707756	0.4074100698493262	0.8819930258039163	0.5918412453730167	0.5772258229325004	0.658422898720694	0.9819989955107967	0.9391653418821497	1.282933988169172	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-2717.2718242770848
58170000	-3237.204075072554	-522.5740740561333	-2714.630001016421	0.008064443579328258	0.008064443579328248	0.47978692174773085	0.6544568447246765	0.4293717360917026	1.0204414595493319	0.7588944977421858	0.8999612616501618	0.591565345823635	0.9046591653211167	1.2617704548848656	1.4500664092786195	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-2714.630001016421
58180000	-3233.2171178297403	-510.70274577376335	-2722.514372055977	0.007928416945049383	0.00792841694504938	0.34563793948844795	0.4864715508118972	0.3321680111957281	0.6008435709970771	0.5003852297994162	0.544795573030241	0.33518874714015784	0.6241626742915829	0.7586656971626323	0.7677039717257287	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-2722.514372055977
58190000	-3241.7782992506923	-472.834172382372	-2768.9441268683204	0.007224552898890974	0.007224552898890957	0.8885634267009779	0.9048795239293118	0.7653934172349274	1.3540696773522205	1.1369366773254905	0.505579088051734	1.3022748202989067	1.6466814219989416	1.675896341135222	2.352170645438164	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-2768.9441268683204
58200000	-3237.336773546025	-486.11332685282173	-2751.2234466932036	0.007456568198819574	0.007456568198819579	0.8319275829909631	0.6178490880538291	0.5711564235569005	1.4843190980393821	0.8837411672814262	0.6499764105982597	1.0291711786138724	1.4073554658157466	1.5380857617756072	1.9295371885358712	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-2751.2234466932036
58210000	-3238.4391514159784	-486.5321446474321	-2751.907006768546	0.0074674573517699945	0.007467457351770021	0.8653944655140087	0.9053589511908517	0.7992337316002964	1.2690505270381238	0.7017542131842388	0.9380355675550064	0.9074967478543591	1.365980319921214	1.1819520657358824	1.729871678948222	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-2751.907006768546
58220000	-3234.8960164837476	-478.5386623937773	-2756.35735408997	0.007395864136801679	0.007395864136801692	0.551006544863983	0.45553009337046496	0.5267933672494551	0.7378761995577474	0.5545603539538806	0.5651945946459839	0.693173541702145	0.7732604439307593	1.0657812956292423	1.335392619759115	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-2756.35735408997
58230000	-3236.9836579099147	-518.2633794470096	-2718.7202784629053	0.007998371214227801	0.007998371214227806	0.6361747362985956	0.648959004778006	0.6098726064294003	0.9225049689051436	0.8761995925943447	0.5859875069958935	0.598799570825637	0.847148570473614	1.1320868788953884	1.516343342107084	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-2718.7202784629053
58240000	-3237.466078863132	-493.49308524695	-2743.972993616182	0.007576450126244393	0.007576450126244376	0.7422430186492055	0.8712948747282635	0.5450796071626318	1.3619970292194379	1.002928272839659	1.1323982668945745	0.7869748975950508	1.3127674562864426	1.239522087541182	1.6453444409915754	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-2743.972993616182
58250000	-3238.0834111196045	-511.26766155484563	-2726.815749564759	0.007830287769003552	0.007830287769003552	0.9754225795146306	1.1099274720910257	0.845914153745254	1.292927504254501	1.2538696681458221	0.8947802593751594	0.9684569719799868	1.5561211308097629	1.4116163758711295	1.839960149842103	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-2726.815749564759
58260000	-3232.577584262689	-499.48059255335323	-2733.0969917093357	0.0077339688693637805	0.007733968869363786	0.42818079611080007	0.4392712752622374	0.3564458822774043	0.6950241585556745	0.6300791538024241	0.4207256032701977	0.6138244349168691	0.9578773711726001	0.788023923546955	1.2046071404746042	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-2733.0969917093357
58270000	-3236.442414440597	-504.2043318010707	-2732.2380826395265	0.007721142154332951	0.007721142154332966	0.7209645293472113	0.9630306837645171	0.6921447801239304	1.580841846717877	1.1892654429464156	0.8593304015672504	0.9009295801889641	1.4706107388088367	1.7092960447840715	1.9933289630052535	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-2732.2380826395265
58280000	-3240.786124162557	-450.49434874926686	-2790.29177541329	0.006896884038646496	0.006896884038646485	0.9687674114884857	0.9001333873965721	0.7781456032073201	1.3170537913898364	1.0658342862661048	0.7158684545206402	0.8911463093085028	1.1450333664106749	1.2682072995348725	2.141666102879536	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-2790.29177541329
58290000	-3237.09468485034	-486.1741008151105	-2750.9205840352292	0.00747231761059257	0.007472317610592574	0.5744863882009054	0.7549168987341036	0.7175813024992245	1.2926531965909995	0.825473942455541	1.0094216574638264	0.6772175410497665	1.1781749586586754	1.2246053148923848	1.7400939240942606	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-2750.9205840352292
58300000	-3237.004895802196	-460.6379033024068	-2776.3669924997894	0.007099912478206081	0.007099912478206058	0.6878388199964187	0.5755407649730624	0.3776733762391987	0.8290279145494392	0.7395777247169698	0.5102725994163525	0.7279317448682466	1.2146239057290396	1.3489376382070377	1.312425351880787	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-2776.3669924997894
58310000	-3239.710512203679	-478.6429154366005	-2761.0675967670786	0.007345840898222239	0.007345840898222242	0.7456368094399045	0.9449999509490151	0.6072608194148109	1.301288752581497	1.0114371388048486	0.7096072241692085	1.119347528200953	1.0104837381475646	1.3260797578689278	1.7923578401114617	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-2761.0675967670786
58320000	-3238.715352169172	-492.2983586349389	-2746.4169935342334	0.007591101312228452	0.007591101312228457	0.5662743632200947	0.562190114127568	0.6031579388302576	1.0007015259400285	0.9465823884884493	0.777659184415963	0.788307484427407	0.8331556002108312	0.8767957666354483	1.552123722305135	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-2746.4169935342334
58330000	-3237.301324570639	-459.36639985998715	-2777.9349247106516	0.007077548615827672	0.0070775486158276765	0.5895325053085192	0.5913553047253993	0.6457954173732341	0.8107457732394728	0.5921542921515377	0.5753064225730856	0.6563309076606738	1.271172550404339	1.2850630813371597	1.468111014916268	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-2777.9349247106516
58340000	-3230.0504830417995	-479.20930151920624	-2750.841181522593	0.007425910776897293	0.007425910776897287	0.4041151610607926	0.44474055677176527	0.3076853739520991	0.6700171885348922	0.6185778524521224	0.5553812917088498	0.43321470927963807	0.6889146768485027	0.7987754085900207	1.0822951558477723	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-2750.841181522593
58350000	-3240.1857040197847	-518.9170056293362	-2721.2686983904487	0.007961190700562707	0.007961190700562738	0.8378419626130127	0.7250403677605335	0.6762445771300805	1.1454466896411155	1.127896641664185	0.5849723447951456	0.9200780895534715	1.6264146222315887	1.7529231815168924	2.0133193148817106	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-2721.2686983904487
58360000	-3237.031207349872	-489.61989731222826	-2747.411310037644	0.007532174456516854	0.0075321744565168425	0.6471869371196658	0.8380941682882892	0.5797797964151109	1.1602349881171898	0.8924226242922211	0.804282021355535	0.5567156202182284	0.9764591862759233	1.5227081898926298	1.6267571534518983	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-2747.411310037644
58370000	-3239.6955492336742	-492.5968016521771	-2747.0987475814973	0.007565590726883226	0.0075655907268832295	0.6362143920966311	0.8602846018514859	0.477033052283983	1.1010220388845116	1.30731830650659	0.87264191967915	0.7685462400882288	1.4680625924270911	1.4014078088470754	1.547627121790377	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-2747.0987475814973
58380000	-3235.5392241560776	-498.0411072373335	-2737.498116918744	0.007690028192604482	0.007690028192604474	0.5092453748626155	0.7659394384323258	0.5409670230378912	0.8646213309206955	0.7775002202070412	0.6656314412694168	0.5061465404959153	0.7591169464497871	1.1682033782443437	1.3529548723398157	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-2737.498116918744
58390000	-3239.593458209438	-481.43153006888326	-2758.1619281405547	0.0073646210402647655	0.007364621040264788	1.0383455091507716	0.8723135578762563	0.547836064262544	1.5536391095860471	1.2068571436949826	1.002758169647534	1.0376632250340947	1.2308530838329494	1.5429492041564068	2.1203942152096347	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-2758.1619281405547
58400000	-3236.552123146765	-472.04561431509916	-2764.506508831666	0.007234636661282589	0.007234636661282583	0.6760773336202381	0.6191973830473104	0.7864920501793953	1.2340414556803843	1.0036414390477786	0.8212382631023155	0.9033958716259596	1.6485817461508765	1.5467958753286273	1.8582067330705743	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-2764.506508831666
58410000	-3237.579502686989	-449.8246712152573	-2787.754831471732	0.00689799730610145	0.006897997306101463	0.8560079348215401	0.6984739520797408	0.5174016990863743	1.0998561218467415	1.004902366356081	0.6982512730882966	0.8622884222897946	1.486030637320323	1.6037182313395444	1.6239002873064299	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-2787.754831471732
58420000	-3239.1998698745524	-483.0790292665329	-2756.1208406080195	0.0073956934258783665	0.00739569342587838	0.9251239153565453	1.208599605810748	0.5914343465950019	1.3110205190531465	1.016174207367979	0.8144479190260137	0.8662605252424344	1.772804073454744	1.369266511494817	1.934744063624211	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-2756.1208406080195
58430000	-3234.0583226531644	-492.44745794427996	-2741.6108647088845	0.007605053049389566	0.007605053049389576	0.488467173298925	0.5307346664540076	0.4825389094985326	0.8760284420808825	0.9624118232460129	0.5298088169465399	0.7654870110224145	0.9639411489828352	0.9662606949052099	1.1963171732635096	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-2741.6108647088845
58440000	-3230.540838458604	-496.508302174724	-2734.03253628388	0.007699295787589704	0.007699295787589709	0.430510150821061	0.4406570925612452	0.40104469950211863	0.5946621283848733	0.5237999454459257	0.512859078095343	0.5007938072957571	0.7095643734739112	0.6532860687538128	1.0164682388541562	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-2734.03253628388
58450000	-3239.7267134106796	-494.2126407151637	-2745.514072695516	0.007521683581326496	0.007521683581326487	1.3496506530717345	1.0384645808172763	0.9886155966662377	1.7840865065381146	1.4694711014667887	1.0034345151513828	1.1521880425023183	1.6397950402167696	1.8273139320025353	2.6166441404160374	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-2745.514072695516
58460000	-3232.900721681871	-514.3428956848281	-2718.5578259970425	0.007943893806091817	0.007943893806091798	0.49184165993607776	0.6104529176567609	0.4877845850979753	0.8917218189515854	0.6561154204480947	0.7180850869157595	0.5471674650286112	1.0922059299552414	1.1814993624773054	1.2675578926193805	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-2718.5578259970425
58470000	-3235.5730536303954	-533.6817616795723	-2701.891291950823	0.008226004106701337	0.008226004106701346	0.7305635251126557	0.7416273020061931	0.5083508290872477	0.9652610833468241	0.9330599585029264	0.8091088259426377	0.6330906660529597	1.154070986048377	1.2140040128760574	1.5171593084817452	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-2701.891291950823
58480000	-3241.6407193593677	-481.2097240472852	-2760.4309953120824	0.007303411576392973	0.007303411576392966	1.138237725230453	1.3729860975379347	0.9221733938486547	1.81088956300375	1.4324193948325379	0.930983058765513	1.5025954922730087	2.1338305090820295	2.157567055882419	2.4526747276816976	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-2760.4309953120824
58490000	-3234.6626250779873	-524.1869301017214	-2710.475694976266	0.008101297588558378	0.008101297588558366	0.45644675721756	0.579241936547649	0.529398477638299	0.8203441977896729	0.7873387513404637	0.6602876241573062	0.5768245864915489	1.0424813537297002	0.8910195773722599	1.3589234443694336	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-2710.475694976266
58500000	-3236.699210985902	-448.25713925989044	-2788.4420717260114	0.006933119612191751	0.006933119612191747	0.541929969002728	0.4552666464675621	0.3045692435271357	0.7732436748709012	0.6882574261305474	0.3524604042105746	0.40537500100043733	0.8516391966975129	0.9896794106839346	1.269951538343137	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-2788.4420717260114
58510000	-3232.376161084914	-477.6304911687459	-2754.7456699161685	0.00737166775504109	0.007371667755041077	0.5789083428877682	0.6917747808916165	0.6074326323057555	0.8587525602968551	0.7995733182986212	0.5232738521288013	0.4927641337162677	0.9168955017661582	1.148421025961231	1.2831940469079868	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-2754.7456699161685
