# BEAST v1.10.5 Prerelease #23570d1
# Generated Tue Apr 16 16:33:49 PDT 2024 [seed=1713310427498]
# -threads 4 -save_every 2000000 -beagle xmls/rep-2-seq-density-0.5-unbiased.xml
state	joint	prior	likelihood	region.clock.rate	region.meanRate	region.rates.0.1	region.rates.0.2	region.rates.0.3	region.rates.0.4	region.rates.1.2	region.rates.1.3	region.rates.1.4	region.rates.2.3	region.rates.2.4	region.rates.3.4	region.indicators.0.1	region.indicators.0.2	region.indicators.0.3	region.indicators.0.4	region.indicators.1.2	region.indicators.1.3	region.indicators.1.4	region.indicators.2.3	region.indicators.2.4	region.indicators.3.4	region.nonZeroRates	region.treeLikelihood
680000	-13871.23312416153	-1945.4508100693856	-11925.782314092145	0.0090119824557375	0.009011982455737547	0.30670900950424806	0.2650819902673376	0.46656668924202543	0.748528497558568	0.9495186470761288	0.6135218335573273	0.8165299390104269	0.8855020841999675	1.520097253103471	2.013139447035369	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-11925.782314092145
690000	-13873.961777080463	-1895.2616852955434	-11978.70009178492	0.008778842644814072	0.008778842644814086	0.30670900950424806	0.2650819902673376	0.46656668924202543	0.748528497558568	0.9495186470761288	0.6135218335573273	0.8165299390104269	0.8855020841999675	1.520097253103471	2.013139447035369	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-11978.70009178492
700000	-13874.772838166646	-1961.9560414865475	-11912.816796680097	0.009079395187301496	0.009079395187301453	0.34831254150920854	0.30531834323093515	0.640077366766315	0.8220661183025241	1.245563099328356	0.7628212259908078	0.9541710677982362	1.0631729289225298	1.9210158897413123	2.51570947403832	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-11912.816796680097
710000	-13874.818725310182	-1981.689734782421	-11893.12899052776	0.009175004679024889	0.009175004679024889	0.43782052446103464	0.23575132633311313	0.5087889003933542	0.8444583867624728	1.0479721418680925	0.7598408288439257	0.882320613368037	0.9625937973808274	1.8002830857852963	2.249914845460525	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-11893.12899052776
720000	-13880.110505529181	-1989.1234503408846	-11890.987055188296	0.009203494408571631	0.009203494408571709	0.4632413896773271	0.25958426414848773	0.6761763363319462	0.870657503107857	1.2690985829068333	0.7719594052986115	0.9399893996291393	1.1125491681072075	2.20983692824859	2.4572976680483425	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-11890.987055188296
730000	-13877.638349365663	-2055.9438425911467	-11821.694506774516	0.009508970290672727	0.009508970290672724	0.45686746657631183	0.3596292808740439	0.7784098378099825	0.8926764140125871	1.342582300225818	0.8739145153113	1.1452139129630272	1.3316257202653978	2.120539605986849	2.7889114672314257	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-11821.694506774516
740000	-13878.457436471781	-2007.7919420343485	-11870.665494437433	0.00927774770734317	0.009277747707343175	0.5435268806727829	0.3812447360868234	0.7764006185176742	1.1064094952550318	1.4699358881435995	1.0090218857639097	1.2745900390243627	1.6627542736452876	2.4015485704927646	3.088742489856036	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-11870.665494437433
750000	-13877.886515218073	-1924.5388723139195	-11953.347642904155	0.008896813373681638	0.008896813373681596	0.5060497790745404	0.3885284520432994	0.7183014917220876	0.9634038955276544	1.4469683101059025	1.0749059142992907	1.1358322212454268	1.3084371048189276	2.201718137974852	2.722069820108822	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-11953.347642904155
760000	-13878.325194437863	-2032.0331565697174	-11846.292037868145	0.009397314589379497	0.009397314589379539	0.41112954831469795	0.30646790900874016	0.6463637979954636	1.0520971300897553	1.5350336906510265	0.9120251359178325	1.016575117949047	1.3767042352763814	2.169163788946453	2.790411669895989	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-11846.292037868145
770000	-13878.199175409132	-1970.5060780368503	-11907.693097372281	0.009111857573795722	0.009111857573795755	0.39278307204851537	0.3415901246973031	0.6603565662173285	0.9303622917982758	1.3299950424486886	0.8827090964174282	1.052637037276309	1.356633457608776	2.2279849653695596	2.9649196535696487	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-11907.693097372281
780000	-13878.469521158153	-1957.0217672519104	-11921.447753906243	0.009054234210867144	0.009054234210867238	0.5276188889665638	0.30440976915515533	0.5874899345016357	0.9445546972963877	1.2894605382742064	0.9009890211542521	0.9115484177558522	1.1948378079863984	1.8990893779153166	2.500452571314416	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-11921.447753906243
790000	-13876.731332943913	-2009.330664217709	-11867.400668726204	0.009308858641465275	0.009308858641465249	0.36810020772689267	0.199880341897889	0.4763514688182297	0.698878250199087	0.9203731823036343	0.5634267299879313	0.7260648480062712	0.9821413981439566	1.5633681729559064	2.056987494965516	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-11867.400668726204
800000	-13883.424649663148	-1944.9555543203298	-11938.469095342818	0.008969767594689614	0.008969767594689633	0.6106848523139221	0.5381535629619594	0.8760533055905126	1.3359681575617972	2.092982151068395	1.2070744135370728	1.6925308675013762	1.7967200185030592	3.2228269389451447	3.8047155643852615	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-11938.469095342818
810000	-13876.832272407222	-1960.4718099369147	-11916.360462470308	0.009060710696711384	0.009060710696711362	0.4635590252339339	0.37451221523919875	0.753909198235183	1.0861881483238194	1.32251118780359	0.9919440690286859	1.2526843264737955	1.3948077123671034	2.3306744670265256	3.1454857378030376	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-11916.360462470308
820000	-13876.453996153778	-2018.6386848249463	-11857.815311328832	0.009330911261057175	0.009330911261057223	0.4635590252339339	0.37451221523919875	0.753909198235183	1.0861881483238194	1.32251118780359	0.9919440690286859	1.2526843264737955	1.3948077123671034	2.3306744670265256	3.1454857378030376	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-11857.815311328832
830000	-13878.793655284106	-1996.1504677369896	-11882.643187547115	0.009235967938218912	0.009235967938218922	0.37738093985656984	0.2937910957348568	0.7711858344602325	0.919261755459496	1.2558865012906981	0.8586671898296667	1.069951818066708	1.1663548268299477	2.048258418057553	2.3060015665446354	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-11882.643187547115
840000	-13881.52383756034	-1972.1207102534015	-11909.40312730694	0.009114512168853823	0.009114512168853846	0.45112711192497756	0.41007508418253213	0.7182722359444635	1.0030974017750833	1.653741407502077	1.0644497596065372	1.284284100089771	1.2354990665971706	2.272234013288843	3.0903595129170296	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-11909.40312730694
850000	-13877.434822024812	-1943.6682102270238	-11933.766611797788	0.00899002207028143	0.008990022070281406	0.39991200612516736	0.2860606555432971	0.723466725012215	0.872124300403171	1.3026423035431278	0.8922020466650579	1.10662087089979	1.3826848948593948	1.9325513185146088	2.6318333319677203	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-11933.766611797788
860000	-13879.580998792884	-1978.1911738166589	-11901.389824976226	0.009141769365755302	0.009141769365755325	0.43206204226123596	0.419377283264966	0.8270139772404289	1.0823468658159636	1.4176287511476582	0.9601350541380408	1.3445302009345268	1.4574195780314843	2.2471207658595493	3.1982204382904404	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-11901.389824976226
870000	-13882.21930232957	-1999.4703784966666	-11882.748923832904	0.009232354879410406	0.00923235487941037	0.6429329163940125	0.4593870128088523	0.8251317696900148	1.0995742280888507	1.5102777823093425	1.2168160287761816	1.4004367377450933	1.5953440932273433	2.8595167434380313	3.5550264224281714	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-11882.748923832904
880000	-13878.523516874178	-1976.4438555946972	-11902.079661279482	0.009131993466393056	0.009131993466393108	0.498762840402846	0.342861638335471	0.7204247595777786	1.1330573211415174	1.5812453569624503	1.182231362499715	1.3572690345833371	1.3252304259503822	2.4954033034258196	3.1065408603695848	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-11902.079661279482
890000	-13880.918040372135	-1968.9774108900203	-11911.940629482115	0.009089819947391347	0.009089819947391423	0.4520009724394928	0.46472196873905297	0.8904836297746562	1.2936254997289214	1.6081332386582603	1.2588188733689458	1.4084517548471542	1.64681698043838	2.7924121301457063	3.53995656661161	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-11911.940629482115
900000	-13882.380818088859	-2028.2462825407392	-11854.134535548119	0.009363260404517973	0.009363260404517968	0.5043698200504085	0.4576067807032334	0.8531900202067285	1.2973148016345861	1.7435646484583964	1.1872298274534498	1.694142126061116	1.4414375327607465	2.8665028146466867	3.7146482033398467	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-11854.134535548119
910000	-13882.847767454	-1958.370260455039	-11924.477506998961	0.009050626415259111	0.009050626415259146	0.5086859979657556	0.3567899672624802	0.9499517024873154	0.9673297967401406	1.5322454455177612	1.092804282234929	1.0714760792697835	1.515314879306759	2.376573828065214	2.814436175906632	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-11924.477506998961
920000	-13883.832421741115	-1943.1778658541239	-11940.654555886991	0.008973156481094447	0.00897315648109447	0.6470565315118577	0.4318263582790549	0.8235583404807142	1.1387564589174546	1.49996197438977	1.301118221379716	1.3848441599963446	1.4175340446418123	2.586629710460734	3.439195368966271	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-11940.654555886991
930000	-13885.27515730531	-1971.372728646621	-11913.902428658688	0.009081484336334574	0.009081484336334586	0.7204008515703743	0.5013070534578643	1.3459077598389608	1.5560252664366407	2.159175189091434	1.4827649014551152	1.9636458669631913	2.1613039744419718	3.2395309211461436	4.415114703030601	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-11913.902428658688
940000	-13882.46893665993	-2031.4730606267985	-11850.995876033132	0.00936251609553742	0.009362516095537428	0.605010868339457	0.5381892410564133	1.107029740702667	1.550625571483441	2.0871712245619483	1.5489045840404214	1.8017182282442177	2.093904666035653	3.456345847231733	4.358113560911922	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-11850.995876033132
950000	-13887.134792832923	-1991.8003968370401	-11895.334395995884	0.00917133115181172	0.009171331151811728	0.7102164833793687	0.5170360034684292	1.018063153364544	1.6536614245895302	2.3669989602393473	1.8161416435999342	2.0451514826870247	2.2116022868973917	3.5618173787910226	4.730529238410722	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-11895.334395995884
960000	-13886.773635253443	-2006.1360484014517	-11880.637586851992	0.009278023317457307	0.009278023317457331	0.4834166477134343	0.4922551049907491	0.6312313318729414	1.0390361325902302	1.4407536194634927	0.9616687216453682	1.1537306376364038	1.3514813720165746	1.9597737050064084	2.485602700594591	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-11880.637586851992
970000	-13880.15342465168	-2008.6441685162242	-11871.509256135456	0.009285489392292285	0.00928548939229228	0.5615415511664292	0.43789850181840123	0.6937364465710671	0.9381277366544569	1.4006663738431755	0.9624474287629756	1.2807280691407728	1.2843544101224698	2.3674375106007934	2.972891829279247	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-11871.509256135456
980000	-13882.406318766067	-1985.8645564140763	-11896.54176235199	0.009164832322411536	0.00916483232241158	0.47327313279866606	0.43521307209891014	0.893007599952419	1.4253214004688992	1.853701332208722	1.1664661222230184	1.4476411085585648	1.5988257758520859	3.0062079971205597	3.7947433665926167	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-11896.54176235199
990000	-13882.291211191521	-2012.0454258915397	-11870.245785299981	0.009273810021941036	0.009273810021941073	0.7437920086643276	0.5427258457565235	0.9258562691557455	1.6395474673871255	2.1987101156586277	1.417794441862326	1.789998248258494	1.9981513757415144	3.3196690658252237	4.239089221478048	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-11870.245785299981
1000000	-13884.154382852585	-2007.0445348490953	-11877.109848003489	0.009266131124766555	0.009266131124766574	0.5324094973769727	0.4623924440253397	0.838922397629484	1.4423354365219463	1.7351513449878277	1.0934488529999344	1.4893512735491652	1.8109537469475079	2.7363161033865073	3.3262174628707974	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-11877.109848003489
1010000	-13879.384022329506	-1985.2617298337605	-11894.122292495746	0.009160817001768665	0.009160817001768627	0.574234978434732	0.4278946304492577	0.8938977958899862	1.4323337228894264	1.6915849225567516	1.293720153815134	1.6354978641824345	1.7425349872210976	2.906705841203514	3.757560155486847	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-11894.122292495746
1020000	-13878.831476131207	-1995.9030430461457	-11882.92843308506	0.00922657461244523	0.009226574612445217	0.4481571978059593	0.34510195607947663	0.7998809704553009	0.9396998545696738	1.35120661284889	1.0547947861660727	1.3241313297291024	1.4287145343083627	2.2977458443258274	2.852009200280724	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-11882.92843308506
1030000	-13876.78366495763	-2025.2714933869954	-11851.512171570634	0.009374842975885051	0.009374842975885096	0.4136898946366042	0.3156120329453593	0.4973060631238399	0.9154896362445282	1.1448351699028436	0.7225027091913946	1.015128947409366	1.096116464905536	1.8408405840947808	2.330293203565457	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-11851.512171570634
1040000	-13875.647002004986	-1982.4168350328991	-11893.230166972085	0.0091731844296599	0.009173184429659914	0.39411272902472205	0.3305173139469373	0.562470497015971	0.8592018643109028	1.3580179735835716	0.8168048168233989	1.0134759443486439	1.158666816464187	1.8735718513563653	2.4818555875153487	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-11893.230166972085
1050000	-13879.361081318462	-2015.4985760770323	-11863.86250524143	0.009321695865653243	0.009321695865653274	0.46983199446155577	0.33952027243872135	0.5409890711504936	1.013517995761435	1.227574657430127	0.9107552127616899	1.1016820618017202	1.3906972574442014	2.126490990185985	2.83892621212105	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-11863.86250524143
1060000	-13877.851542975857	-1963.2048364037598	-11914.646706572097	0.009077976249097583	0.00907797624909756	0.45846078911384014	0.2817855008906987	0.6860881335836722	1.0127346232166299	1.2957339688523961	0.8790177126276035	1.1440463978229285	1.336375880496876	2.341329862875157	2.696910118302241	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-11914.646706572097
1070000	-13876.126013727797	-1998.8444038440616	-11877.281609883736	0.0092394504529063	0.009239450452906308	0.5003331985443245	0.41964887935568584	0.7327861936378743	1.0615497057469074	1.411932152896037	1.0542814526793112	1.1015006016569509	1.4584367074991373	2.324727089470117	2.945789704222075	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-11877.281609883736
1080000	-13874.362630473963	-1975.3630769598067	-11898.999553514157	0.00913898670755266	0.009138986707552641	0.40769906329807426	0.35614691372280294	0.7271008674804711	0.9101644028854575	1.2310972246721488	0.8734908666144753	1.0579820622466822	1.132325934376439	1.9249533622232502	2.535829373215799	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-11898.999553514157
1090000	-13880.0792303182	-2023.7688406631466	-11856.310389655055	0.00935139455115515	0.009351394551155108	0.5637048145956475	0.37849303280102925	0.6995736050430681	1.0945821908986213	1.567602158539237	1.1844313898432	1.174625991508706	1.490979308637072	2.3764854719437776	3.3064729103043966	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-11856.310389655055
1100000	-13879.998212371393	-2004.5880037986822	-11875.41020857271	0.009268885242190484	0.009268885242190479	0.48012326844205677	0.4199523876740707	0.7523994318182703	0.9995667700741673	1.4267547639883964	0.7802744568912267	1.2658335828570881	1.441302499874658	2.0451038542812077	2.8067706572330904	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-11875.41020857271
1110000	-13880.989967590998	-1893.1387114315205	-11987.851256159478	0.008757258598547726	0.00875725859854769	0.43744840065291507	0.35282561236630955	0.7008101837444104	0.8564050926171648	1.1814533568440913	0.8056478793080334	1.1523784203138066	1.0372616334856444	2.0760289934865623	2.508480621670642	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-11987.851256159478
1120000	-13875.049103303008	-1947.3749599850416	-11927.674143317967	0.009018245995955918	0.009018245995955933	0.3468790241595711	0.2594129060255682	0.5177215202551452	0.7738614667060474	1.0730668643157792	0.7002112529694788	0.7345292092264223	1.0321461961088436	1.5639960248061915	2.1591432061277436	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-11927.674143317967
1130000	-13877.204596940173	-1990.3574817516853	-11886.847115188488	0.009211232281189868	0.009211232281189885	0.37442660943069467	0.25218540034150816	0.5859787498532104	1.0358112646910176	1.2232453960523544	0.7984170804197808	1.0446017812177448	1.0748235021885078	1.7871971937597113	2.421980905087874	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-11886.847115188488
1140000	-13876.898294364391	-2027.1583223563307	-11849.739972008061	0.009381425697760102	0.009381425697760154	0.35926139531997364	0.3331318686668463	0.6382739402523104	0.8881298596616808	1.1841705886638443	0.7854565685255815	0.9697946490864554	1.1161835092715773	1.811364465070589	2.675801801667517	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-11849.739972008061
1150000	-13876.116668504423	-1961.7241152839224	-11914.3925532205	0.009087704811394676	0.009087704811394658	0.356090781057677	0.19830035777993665	0.5378180961202247	0.7097762984988567	0.8979192395905143	0.756200836308157	0.7732383786855392	0.9494090171314964	1.5318183170296027	1.8468876164605166	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-11914.3925532205
1160000	-13877.41432342857	-2019.0895981982148	-11858.324725230354	0.009348445193553906	0.009348445193553913	0.3720347331796889	0.29892871253663045	0.5457862191500948	0.8232111585667257	1.247417979929724	0.7321110397388735	0.8595476080226356	1.118529377272261	1.6149137701923129	2.180142092508661	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-11858.324725230354
1170000	-13873.705777706718	-1982.129797567211	-11891.575980139507	0.009174878726313158	0.009174878726313184	0.3586157681885018	0.3358687512591133	0.5482739943939124	0.8578443904283594	1.0600070138597057	0.8013221187004619	0.9579296711519767	1.0680755305778358	1.898402214423217	2.3105820104394694	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-11891.575980139507
1180000	-13874.152878861922	-1983.7662571595804	-11890.38662170234	0.00918248051179368	0.009182480511793743	0.3586157681885018	0.3358687512591133	0.5482739943939124	0.8578443904283594	1.0600070138597057	0.8013221187004619	0.9579296711519767	1.0680755305778358	1.898402214423217	2.3105820104394694	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-11890.38662170234
1190000	-13873.584412785223	-1957.438951103451	-11916.145461681772	0.009060183441528598	0.00906018344152862	0.3586157681885018	0.3358687512591133	0.5482739943939124	0.8578443904283594	1.0600070138597057	0.8013221187004619	0.9579296711519767	1.0680755305778358	1.898402214423217	2.3105820104394694	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-11916.145461681772
1200000	-13873.63906384189	-2014.5603408335653	-11859.078723008326	0.009330712455871526	0.009330712455871533	0.342568448646661	0.28992080482621857	0.48214926894204857	0.7520655566750631	1.0883057791052462	0.7202574821596065	0.8211854997211745	0.8409715922156507	1.643453272541239	2.0998516146372257	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-11859.078723008326
1210000	-13876.162709777522	-2006.2749818822554	-11869.887727895266	0.00928828532606533	0.009288285326065295	0.44400002068714345	0.22355922674731507	0.5423255890359405	0.7939440037733575	1.0335390319775377	0.7675197522358708	0.9614136597343929	1.0357465190512185	1.746114533171724	2.3805934541658025	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-11869.887727895266
1220000	-13880.549324704622	-1961.0426865483091	-11919.506638156312	0.00906997796738333	0.00906997796738332	0.39328349259460693	0.3967779397502188	0.6187921630762622	0.8814052707973062	1.4070070693474985	0.7754974822114641	1.1816603187791799	1.0551168615793995	2.1618164188842743	2.820795691088605	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-11919.506638156312
1230000	-13880.962629201093	-1958.1159552903448	-11922.846673910748	0.009048238934318114	0.009048238934318132	0.5378151700416112	0.41807499441031265	0.8222364383614014	1.0007315052950323	1.4462730397670807	0.9422095442161335	1.4294851604190857	1.595886041750299	2.190657377995498	3.0618958938980474	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-11922.846673910748
