# BEAST v1.10.5 Prerelease #23570d1
# Generated Tue Apr 16 16:33:57 PDT 2024 [seed=1713310435176]
# -threads 4 -save_every 2000000 -beagle xmls/rep-2-seq-density-0.5-biased.xml
state	joint	prior	likelihood	region.clock.rate	region.meanRate	region.rates.0.1	region.rates.0.2	region.rates.0.3	region.rates.0.4	region.rates.1.2	region.rates.1.3	region.rates.1.4	region.rates.2.3	region.rates.2.4	region.rates.3.4	region.indicators.0.1	region.indicators.0.2	region.indicators.0.3	region.indicators.0.4	region.indicators.1.2	region.indicators.1.3	region.indicators.1.4	region.indicators.2.3	region.indicators.2.4	region.indicators.3.4	region.nonZeroRates	region.treeLikelihood
4430000	-13917.135435079337	-1742.5356325829207	-12174.599802496416	0.008033486476168961	0.008033486476168944	0.012022024688420334	1.4571943514365724	0.4259685472025844	0.7248503276214686	1.50554902367741	0.2629121142160041	0.3072190198855026	2.8940609153316355	3.572551255261326	2.480498814193096	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-12174.599802496416
4440000	-13909.674654351504	-1827.632838904734	-12082.04181544677	0.008455603482777829	0.008455603482777857	0.03182832688789539	0.7586607925424144	0.16100035712768485	0.3822316689270915	0.8601659279396623	0.13920799551041782	0.17170153691171108	1.7079815603984994	1.8805893786932888	1.6330292168156304	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-12082.04181544677
4450000	-13913.279345156645	-1780.798449012577	-12132.480896144069	0.008207501811274942	0.008207501811274933	0.07279670788802214	1.365480811301811	0.4579416907577287	0.7942256260209326	1.6585170000971368	0.17088401641853046	0.3569902430561986	3.0240600580212873	3.588633145242253	2.8961004396514327	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-12132.480896144069
4460000	-13908.520264237484	-1739.7274994819848	-12168.792764755499	0.008045878421948082	0.008045878421948083	0.01711742402935537	0.8090521110993111	0.21023303333236681	0.45096389376922363	0.9342849964153674	0.14105972965273034	0.25200751779117336	1.6260375847659947	2.129100764902773	1.5929608125301182	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-12168.792764755499
4470000	-13910.098493055728	-1775.450391273449	-12134.648101782279	0.008202002439686076	0.008202002439686107	0.07334671998892726	1.050335127199773	0.3084542459884568	0.5416006230129182	1.0972309394238133	0.2458979578983527	0.18888907419698442	2.188667153213524	2.5012120653901624	2.027672019764699	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-12134.648101782279
4480000	-13911.084196207219	-1774.4628131750408	-12136.621383032178	0.008193430360379526	0.008193430360379566	0.03227584179170433	1.0454182711843867	0.3335725100545118	0.5820147882214758	1.281449758788341	0.16405485687886756	0.25590877415925944	2.274094080627983	2.8165542820947147	2.298633606144695	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-12136.621383032178
4490000	-13915.063560590075	-1800.8675510955954	-12114.196009494479	0.008324651710920346	0.008324651710920282	0.8822001887924327	0.8907355886752307	0.24442535536140803	0.49041256857425825	0.9629448506895153	0.1142824196569449	0.26691290939776	2.001381393648155	2.436517168799678	1.8222659446644853	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	9.0	-12114.196009494479
4500000	-13920.7956042283	-1756.4111795989645	-12164.384424629336	0.008099491288024464	0.008099491288024405	1.227094181279643	1.4572949871510836	0.3622774945946878	0.5100155720297717	1.4663396508882272	0.15930307755178366	0.40802234277740246	2.7724623179389636	3.2151237489688915	2.6251912623925158	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	9.0	-12164.384424629336
4510000	-13915.21291342066	-1761.1902667510453	-12154.022646669615	0.008122922897151738	0.008122922897151736	1.176897086470169	1.2231388950917008	0.3392059734593292	0.8069035762871599	1.4040909557126107	0.23464589869300967	0.3202165129930341	2.5609192751952463	3.3177077457334736	2.546318721155121	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	9.0	-12154.022646669615
4520000	-13911.385697973992	-1748.672748732577	-12162.712949241415	0.008087350198673854	0.00808735019867388	0.09367279043839234	0.8327783687891785	0.16104046881461304	0.46179412281506566	0.9388217040877452	0.11856152273014156	0.13100980121415337	1.671474987192497	2.1251389006439707	1.6318926552367319	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-12162.712949241415
4530000	-13910.316687474646	-1752.5195715983148	-12157.79711587633	0.0080925363919531	0.00809253639195311	0.05932751287217859	1.0493459569673909	0.3431951523994224	0.6534882932535812	1.2944318066930203	0.16734994882467646	0.23757984295972967	2.1645704310140963	2.741604571138217	2.1839014560562786	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-12157.79711587633
4540000	-13907.65455247759	-1782.7034459290146	-12124.951106548575	0.008243113252906872	0.008243113252906852	0.027929059894466556	0.8052709385725434	0.2378546734718646	0.5199711085566442	1.0162552764109771	0.14016285265649836	0.14251866796373253	1.735184749981175	2.1873112521689078	1.799897197491445	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-12124.951106548575
4550000	-13913.092817713039	-1805.50433181663	-12107.58848589641	0.00832534227085492	0.008325342270854876	0.06856626706790778	1.2852179202003073	0.3454795235561109	0.7713025933883235	1.4641705178696833	0.32383339864612026	0.278110396122228	2.82534854838264	3.566693775884968	2.7549526061108605	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-12107.58848589641
4560000	-13910.170360620472	-1836.1400607500339	-12074.030299870437	0.00848339495741811	0.008483394957418133	0.07165317233695141	0.8818106653838806	0.32726058186872525	0.7183270412620281	1.0576224342090772	0.21295512512162226	0.3094453789117014	2.0527738347723843	2.5147904220734185	2.094840178392518	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-12074.030299870437
4570000	-13908.48044064748	-1758.257072053026	-12150.223368594454	0.008139863688753343	0.008139863688753355	0.015091422179036716	0.6935535120947837	0.15646924341299948	0.35305783476407954	0.6698135702033673	0.14094917091271728	0.20842222725452803	1.3111355499265673	1.6283813878707365	1.2510274848916751	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-12150.223368594454
4580000	-13908.590783796442	-1804.7050086945567	-12103.885775101886	0.008360002688579303	0.008360002688579237	0.03260483301607886	0.5066562429346546	0.09848977539122233	0.29296595466840325	0.5432923814118154	0.09839652129237333	0.13830434465612745	1.1906746879562462	1.3622911214358102	1.1474879388201595	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-12103.885775101886
4590000	-13910.629405158345	-1787.3104028916284	-12123.319002266717	0.008257218503194165	0.00825721850319415	0.06658519613089692	0.9619180460299108	0.23940101758860072	0.7488906883767493	1.0926758399546417	0.17725627844033756	0.2942506690041454	2.1320228813659554	2.4711225884701533	1.9939242697076347	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-12123.319002266717
4600000	-13918.596063612778	-1771.0943293047742	-12147.501734308004	0.008177739061844339	0.008177739061844375	0.08217561970012192	0.962212653127568	0.26483294344128855	0.7309804777610883	1.1235756459881017	0.17431241224802327	0.47430202755423484	2.3934897118547553	2.5713968059380705	2.321458858696645	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-12147.501734308004
4610000	-13908.198255724279	-1786.7486707677165	-12121.449584956563	0.008264060943096837	0.00826406094309681	0.03505170141957774	0.6886147052263477	0.2434489713459654	0.569321579740325	0.9053487126022368	0.1956885366941519	0.19672293629286877	1.6741430203947252	2.0286923416334273	1.603969259691	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-12121.449584956563
4620000	-13919.090746271782	-1803.871458391557	-12115.219287880225	0.008295332448092446	0.00829533244809243	0.1547841197386231	1.7189702328861338	0.5634368573006119	1.2742866940748028	2.1844488126620507	0.3135323326633134	0.5174363284639545	3.5952733133176658	4.418315591981964	3.780791172219426	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-12115.219287880225
4630000	-13912.979209575278	-1799.0648672259379	-12113.91434234934	0.008308360786163965	0.008308360786163928	0.07141791706326094	1.1338798142587947	0.3219655488557826	0.6658164373101504	1.1999474991684238	0.21315043171167516	0.21814942265108306	2.232600375613458	2.8669918316678364	1.9817001671079166	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-12113.91434234934
4640000	-13908.690843252294	-1757.80797844615	-12150.882864806144	0.00813458369247004	0.008134583692470049	0.067637761955117	0.6500478993401704	0.16913725269820282	0.40924581834409085	0.8707383447981558	0.09705012672971428	0.16310073887141285	1.4113631231065915	1.7939416927685399	1.4849815502022918	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-12150.882864806144
4650000	-13914.370230754053	-1788.1532127379294	-12126.217018016125	0.008251633825988256	0.00825163382598822	0.02336936538477518	1.1688967615664567	0.3534692905556647	0.6958922133359242	1.4539116964551626	0.20872029556973623	0.28297027018874754	2.765029510992612	2.913375131087564	2.359347632660119	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-12126.217018016125
4660000	-13908.767696858844	-1743.1171133782987	-12165.650583480545	0.00806585733500968	0.008065857335009727	0.07004934377152777	0.6624321352862782	0.23415002843117572	0.48294037713785093	0.854086651723231	0.10848632067673555	0.17301968046908858	1.4587924935639531	1.752073179094509	1.4486732255545285	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-12165.650583480545
4670000	-13912.389188240712	-1838.6487077541587	-12073.740480486553	0.008502015114065595	0.00850201511406559	0.0782843543735417	0.8559276718018703	0.2923021748194698	0.44237949968921353	0.9512754422422205	0.12268882802055141	0.18627176944657828	1.734726427357713	2.177514971104805	1.894052379002129	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-12073.740480486553
4680000	-13915.73561432347	-1757.3448558786051	-12158.390758444864	0.008120438816867385	0.008120438816867406	0.1599681922050322	1.0173921156664076	0.29687848405699213	0.6718811631375707	1.1316065701045455	0.308873629676163	0.21345370502728545	2.0219376212960305	2.6505290762596667	2.1477138222590533	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	9.0	-12158.390758444864
4690000	-13905.333882878118	-1777.7822411018146	-12127.551641776303	0.008233679141961412	0.00823367914196141	0.025883273811190998	0.5548549094818612	0.13415129071539827	0.3672897905308957	0.6466962588631585	0.1306822459581586	0.10154638023170272	1.237351459440027	1.4269668902449615	1.0998394985609512	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-12127.551641776303
4700000	-13907.907051780176	-1807.3470116684553	-12100.56004011172	0.008357728998432765	0.00835772899843278	0.05424872557723099	0.760260058077458	0.19998306404862168	0.5557955316648976	0.953950310929669	0.13514241265896446	0.20428525515507392	1.8495843922129716	2.069602633342605	1.7605481309171	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-12100.56004011172
4710000	-13923.33798427933	-1814.901403670801	-12108.436580608528	0.008335939522408891	0.008335939522408872	0.09475005019151021	1.8720857814993273	0.6145543839448683	1.0194349724293692	2.106074102641033	0.4816107449008806	0.48260543655857663	4.350420098771344	5.230217005258955	4.54410339231138	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-12108.436580608528
4720000	-13907.299957227578	-1786.5131103113365	-12120.786846916242	0.008262795663919176	0.008262795663919152	0.06847289034595633	0.787172940584272	0.242952285738679	0.4666955790038731	0.8526056454312443	0.16076983844747214	0.20316708628072352	1.6802097332597314	2.051156914245968	1.6650480086647408	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-12120.786846916242
4730000	-13907.427293333725	-1778.2085079885605	-12129.218785345165	0.008224404223737687	0.00822440422373771	0.06373576315433989	0.7965868034773792	0.18975783643858476	0.4712223773742685	0.9293916199198043	0.1307044655874521	0.22701308471538725	1.5804272564636828	2.0132668907974063	1.7492105539259355	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-12129.218785345165
4740000	-13910.39260717428	-1773.8748597558206	-12136.51774741846	0.008200956436333343	0.008200956436333354	0.056112174876528344	0.8825092511341848	0.17096231040868656	0.4931337152634756	1.019265301897171	0.23264371977169881	0.24314709987232722	1.8200995510754736	2.207714506090357	1.7477183288295508	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-12136.51774741846
4750000	-13912.82831772748	-1797.1108877645004	-12115.71742996298	0.008294292900975312	0.008294292900975279	0.08363407398182048	1.1227065802215193	0.3135682207557384	0.7221930219636205	1.3656748444458764	0.21551171841156838	0.24573250590327986	2.3636680925113924	3.1109014970883764	2.441253064595392	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-12115.71742996298
4760000	-13909.590843063834	-1796.757773237454	-12112.83306982638	0.00829930171864584	0.008299301718645754	0.0561027797027196	0.9855036963596273	0.20920556221390116	0.6066564064097391	1.185675162127036	0.19733831992309428	0.243191878840295	2.3176471399857657	2.5726949275840276	2.1777522957633417	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-12112.83306982638
4770000	-13910.786926730376	-1746.9836737712474	-12163.80325295913	0.008080533298511498	0.00808053329851149	0.03440313347046377	0.7212364965885462	0.2584182531180489	0.502859691808381	0.8780554920048355	0.14100318952386118	0.1640020743833501	1.7668829770515653	2.044046353998509	1.4360186238225405	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-12163.80325295913
4780000	-13910.396859991055	-1856.514689512106	-12053.88217047895	0.008587231830527339	0.008587231830527306	0.05517906711628544	0.7641850117854095	0.2137972981445732	0.5373936534603301	0.8692532988911065	0.18218645104759176	0.1715410676837513	1.6341658663190037	1.9747869890896494	1.8253234324293566	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-12053.88217047895
4790000	-13911.285459416977	-1735.777957859036	-12175.50750155794	0.008022115072285525	0.008022115072285518	0.060118414652115766	0.8490590837730371	0.190224363570572	0.5350490740874941	1.0281355210662244	0.16204988971853834	0.19792232653879901	1.8406475766031747	2.4479208836637483	2.0258580161762323	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-12175.50750155794
4800000	-13909.711295594105	-1806.1799041145118	-12103.531391479593	0.008356012852974012	0.008356012852974022	0.006842987602724753	0.7853454575467149	0.20856871619333275	0.3887109792828248	0.8964778136664793	0.13519558949812416	0.22313380160885463	1.6117336894518686	1.9514039172473157	1.5389007266639432	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-12103.531391479593
4810000	-13911.878465133259	-1794.1258812842793	-12117.75258384898	0.008285447851673369	0.008285447851673297	0.046102340546640856	1.0362568739621594	0.3608869672219669	0.7906680479398982	1.2800166171612901	0.17118435055888415	0.23808856305113815	2.1672922584720924	2.6279180639052004	2.188521792651536	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-12117.75258384898
4820000	-13907.398957307063	-1766.0429296566365	-12141.356027650427	0.008165991587918411	0.00816599158791843	0.056360560583426256	0.8882706176682148	0.19512931700398362	0.45513051452534325	0.9370601322258105	0.13434961240953558	0.17578924769883464	1.8337089404775395	2.160708159691386	1.743736940197866	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-12141.356027650427
4830000	-13910.613947942602	-1750.2965792662546	-12160.317368676348	0.008085055535719745	0.008085055535719737	0.04446359136482012	0.983753211273235	0.20319462146313	0.5806232020122498	1.0696610597674994	0.21179495382937452	0.32200088829535845	2.2110384775085863	2.553844886721865	2.1044013092874225	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-12160.317368676348
4840000	-13909.616693793489	-1803.86853698774	-12105.748156805748	0.008340285563153752	0.008340285563153787	0.05976304092566826	0.8464997276000036	0.23717051480340154	0.5647516824900269	0.9654785194345586	0.16807423174675507	0.22635828334947963	1.6329749523611783	2.2062464217644933	1.9186149073652496	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-12105.748156805748
4850000	-13917.524008578092	-1748.4030808063874	-12169.120927771704	0.008070709684734478	0.008070709684734468	0.14736956039004342	0.9713121886184932	0.3449446952510685	0.7279662715849032	1.1267523088660731	0.1988872776793618	0.313086629793159	2.3020747041206646	2.854612944891879	2.497431434761613	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-12169.120927771704
4860000	-13908.05828280545	-1732.2135778246559	-12175.844704980795	0.008017191159448874	0.008017191159448921	0.030697767105562476	0.6527680102475216	0.19956465687373712	0.44335884654122976	0.730835340695291	0.13474728127995053	0.17343396744113795	1.4004873855526385	1.5922079057781329	1.4761686360729827	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-12175.844704980795
4870000	-13915.439202795767	-1754.2873581198378	-12161.15184467593	0.00810017792505577	0.008100177925055779	0.03184292190543839	1.1442411566343627	0.40056390154946114	0.5440916041444055	1.3261371708385488	0.23684446439370604	0.14679715771307952	2.1813372625401612	2.7599898714954585	2.243118760780942	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-12161.15184467593
4880000	-13920.565206082058	-1757.4402179884037	-12163.124988093654	0.00806962644574004	0.00806962644573997	0.11845839952489036	1.834433374701693	0.6375790122504998	1.1975528497018404	2.3364195182975824	0.44757550275015495	0.5052393652744689	4.404911707315666	5.2281781377513825	4.044788430953319	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-12163.124988093654
4890000	-13905.502030154892	-1773.7590049121718	-12131.74302524272	0.008214598932761389	0.008214598932761401	0.028167856152469195	0.5936764027927471	0.16504748908920494	0.32552263267085657	0.6561410001684627	0.15132968955445708	0.1044695998050516	1.2216738684664097	1.403051725210783	1.1668767346633422	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-12131.74302524272
4900000	-13910.432665534863	-1752.8046048494532	-12157.62806068541	0.008101284398651473	0.008101284398651475	0.03274760523687947	0.9095958228981741	0.2794969718576318	0.5085426994281395	1.0260251555151945	0.24913725539041734	0.21682180133297652	1.9672437680465544	2.3784009111501527	1.72562847194122	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-12157.62806068541
4910000	-13907.828393139267	-1798.8354432802691	-12108.992949858997	0.008316938576088367	0.008316938576088395	0.03244608742604086	0.8988421602543055	0.2831892799426799	0.5267786128710935	0.9591632504430473	0.17132739190725824	0.20402287799330687	1.7976184845012335	2.205097644681822	1.7482367195299129	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-12108.992949858997
4920000	-13924.12977158889	-1751.4783030114186	-12172.651468577471	0.008049414064096011	0.008049414064096016	0.17182825767153911	1.896702772010651	0.3050687190490006	1.0691833995835174	2.089212294979834	0.402736315870826	0.32946119190283546	3.8251519499827786	5.198195112813539	3.8637481041950665	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-12172.651468577471
4930000	-13911.9514039052	-1825.615848114506	-12086.335555790693	0.008433850017562689	0.008433850017562684	0.05158262430435986	0.9399336182171372	0.34433160584662115	0.49647216365716607	1.130753711561453	0.2434616419393639	0.2572766879259085	2.1454276178025062	2.5921967156989147	2.198253582904949	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-12086.335555790693
4940000	-13911.25130358437	-1757.2719733120148	-12153.979330272356	0.00811749163386563	0.008117491633865638	0.021565380903306834	1.0984323281209534	0.2151896276420329	0.5030210556702611	1.0966079906798305	0.2283346124728703	0.24774457376021813	2.2566543402556016	2.5005406852988408	2.0984222381868705	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-12153.979330272356
4950000	-13920.996282559361	-1797.9523594240798	-12123.043923135281	0.008285259150732863	0.008285259150732877	0.06783852354812336	1.6597115353357	0.23987718603368977	0.728880133122953	1.6061741155271907	0.2607216417523294	0.45482145862611323	3.195727253826961	3.4205240378681707	3.1398243222863313	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-12123.043923135281
