# BEAST v1.10.5 Prerelease #23570d1
# Generated Tue Apr 16 16:33:29 PDT 2024 [seed=1713310408127]
# -threads 4 -save_every 2000000 -beagle xmls/rep-2-seq-density-0.1-biased.xml
state	joint	prior	likelihood	region.clock.rate	region.meanRate	region.rates.0.1	region.rates.0.2	region.rates.0.3	region.rates.0.4	region.rates.1.2	region.rates.1.3	region.rates.1.4	region.rates.2.3	region.rates.2.4	region.rates.3.4	region.indicators.0.1	region.indicators.0.2	region.indicators.0.3	region.indicators.0.4	region.indicators.1.2	region.indicators.1.3	region.indicators.1.4	region.indicators.2.3	region.indicators.2.4	region.indicators.3.4	region.nonZeroRates	region.treeLikelihood
690000	-2916.2274176751607	-340.9098226251369	-2575.317595050024	0.005253532984856223	0.00525353298485623	0.22939840961312982	0.6489147326561312	0.1673091544155675	0.19304522623354814	1.0321455584099364	0.5273269306956009	2.612422403663303	1.9113481306065487	1.9740027669010436	0.3993796531116012	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	7.0	-2575.317595050024
700000	-2917.210294128092	-349.22072909757173	-2567.98956503052	0.005352045280864451	0.005352045280864455	0.5812333473768732	0.5439822924782797	0.18253678130006437	0.1676917469349213	0.8791337299943934	4.824359114744674	0.4290487745111277	1.582654581222605	2.02673797313392	0.47938936087564593	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	7.0	-2567.98956503052
710000	-2923.353091290475	-330.6470195787603	-2592.7060717117147	0.005009471536418592	0.005009471536418598	0.421679830669272	1.6001111529151	0.20537419595179748	0.22899441141052496	1.8825493678364373	0.6244096011303888	0.0739103358903243	4.075834276230141	4.529548580534454	1.42229017785947	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	7.0	-2592.7060717117147
720000	-2917.860232717161	-359.2499398941626	-2558.6102928229984	0.0055205044568298715	0.005520504456829876	1.188740556146051	0.7217020769417987	0.25763431805687026	0.4289662932388713	1.089751761559227	0.2689722612517298	2.033488731043354	1.9801612923208547	2.4624227892256547	0.5051976583875344	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	7.0	-2558.6102928229984
730000	-2924.650590845091	-352.5472671151699	-2572.103323729921	0.005327861834299661	0.0053278618342996655	0.32410868538802856	1.0335348185402509	0.44019080857993387	0.48004623370899924	1.8080601117987498	4.474375815455122	0.18148197992856005	3.579142944628838	3.5361142813390587	0.7151149233627965	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	7.0	-2572.103323729921
740000	-2915.824267406015	-363.03690051038905	-2552.7873668956263	0.005638099191161561	0.005638099191161566	0.8840071936442331	0.4024715658196934	0.09192540743364919	0.27190323706759756	0.8185129459492343	0.46570812622545665	0.5833806016715192	1.4597407206919955	1.8442117845631796	0.3710787130900332	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	7.0	-2552.7873668956263
750000	-2922.1638671358855	-360.8508875952495	-2561.312979540636	0.005570096893554833	0.00557009689355482	1.2704055895156294	0.40034175168025654	2.578620427776843	0.23317475189973433	0.7127751020132468	1.2941602746841987	0.0747142154904288	1.3270816933565035	1.4710029306824108	0.5592748904579882	0.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	6.0	-2561.312979540636
760000	-2916.126490759552	-381.1310076654026	-2534.995483094149	0.0059118877160724064	0.005911887716072423	0.5359169263358851	0.6601695675335678	0.1403126898860727	0.30429149178155707	0.963893296028619	0.006399780010624969	0.29402186844345285	2.0333395720803598	2.287923815421844	0.5275110564493128	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	7.0	-2534.995483094149
770000	-2919.547113625601	-345.59534820296074	-2573.95176542264	0.005281863881583346	0.005281863881583362	2.650688473387821	0.8425278751532872	0.1515244082698568	0.2914611125584023	1.1230321691673841	1.1981225803896114	0.1025290456949104	2.2961473862373416	3.049136335688784	0.861118258803707	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	7.0	-2573.95176542264
780000	-2916.195973975621	-357.08467905252695	-2559.111294923094	0.005504126292565935	0.005504126292565954	0.31186266267245066	0.9149781122562789	0.2574468462221276	0.16498684493293156	1.334690930529792	0.7088393348245057	0.2718419710465422	2.254239771203199	2.8815366339480675	0.720269778807986	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	7.0	-2559.111294923094
790000	-2916.705610116948	-361.633966612751	-2555.071643504197	0.005561157817151106	0.00556115781715111	1.2698016008633985	0.42603492077362426	0.13774169788043553	0.11641595179802221	0.6337076904547948	4.959628173384434	0.19496401500708319	1.1235221508931776	1.4772293208364502	0.37845186817856297	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	7.0	-2555.071643504197
800000	-2917.834752574077	-341.4874234165271	-2576.3473291575497	0.005296981281833802	0.005296981281833828	0.7234386520686644	0.5414237550508314	0.11910835322583475	0.3319403052354694	0.8128486552940298	0.28990813229135365	0.9710948739638394	1.6982721733064499	1.5285596989804373	0.47353830567542926	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	7.0	-2576.3473291575497
810000	-2923.186041758259	-349.9283633502487	-2573.25767840801	0.005346637913581821	0.005346637913581829	0.6342810809818548	0.6801170810869501	0.26915922072126647	0.17381231538872913	1.3028582053801772	0.2728091097143664	3.149434823003369	2.6832826287536498	2.918922817177092	0.6660466813667275	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	7.0	-2573.25767840801
820000	-2918.8527930912837	-371.0992282595798	-2547.753564831704	0.0057346438971764705	0.00573464389717646	0.024605529537137023	0.7555170889636075	0.12121622066248021	0.20319499802045987	1.1831951014048112	1.0025785220483654	0.08373365792340738	2.2418202004380414	2.27270390418412	0.49075656305725424	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	8.0	-2547.753564831704
830000	-2923.7984920259973	-361.00956102845794	-2562.7889309975394	0.005542392973561359	0.005542392973561383	0.06856104204800746	0.9172787311881522	0.2145772986057962	0.20014781967024897	1.2830556278317613	0.3546103090021593	1.24175403493816	2.0297416383575784	3.403444406752589	0.8885290563305842	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	8.0	-2562.7889309975394
840000	-2919.2806414423694	-364.2485120050636	-2555.0321294373057	0.00559856051756263	0.005598560517562617	2.1536336684646886	0.5080637804154674	0.1600067038741543	0.3163677319893767	0.9287426788483168	1.78620044899357	1.050325124095805	1.8262472620704058	1.7867853031567673	0.42030894932773327	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	7.0	-2555.0321294373057
850000	-2916.871675098021	-356.8732547701745	-2559.9984203278464	0.005501880724867239	0.005501880724867245	0.3811026480831978	0.5386733610257326	0.2368906106536862	0.2473200450702987	0.8438220780059746	0.0013629610176017558	2.289204119225613	1.7629077201913868	2.043731857219588	0.7149205232608286	0.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	8.0	-2559.9984203278464
860000	-2912.852843133006	-341.46425155385094	-2571.388591579155	0.005291999751698947	0.005291999751698977	0.08539423351547537	0.706857625392262	0.13203062158946208	0.33051108954429304	1.0956707135389203	0.3110441422188036	0.0890041844436732	2.0609973753747055	2.342314201647577	0.6321903824850083	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	7.0	-2571.388591579155
870000	-2914.460837461244	-342.6002881876764	-2571.8605492735674	0.005298735251253192	0.005298735251253208	0.9028844982647977	0.4469687048756078	0.08743010177566253	0.10603479340185606	0.7130366118665319	1.1439502789798672	1.6892845394587934	1.3638977971517217	1.6614237023295324	0.37574975759159807	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	7.0	-2571.8605492735674
880000	-2923.331324524343	-362.30084405419166	-2561.0304804701514	0.005512033674485517	0.0055120336744855355	0.11115577932032454	1.018548897408883	0.5744761790500978	0.6922190639448123	1.7344153537443416	1.8243856328435428	0.5114861853162711	2.9282717470677997	4.085495722508	1.04998586604811	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	7.0	-2561.0304804701514
890000	-2912.971315125198	-359.00886265276597	-2553.9624524724322	0.005607094852538062	0.005607094852538074	0.7742923874731487	0.2875091778954502	0.10617686746523469	0.224344975040761	0.4834226482607971	0.33366386042876484	0.6078482652354158	1.0079064556082833	1.0979715325315555	0.22733941798356427	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	7.0	-2553.9624524724322
900000	-2917.8736637838415	-353.0149596087894	-2564.858704175052	0.005434333168802755	0.005434333168802766	1.0717434343720704	0.7599243823626911	0.095650013221312	0.30081947011980953	1.185134537866915	0.5782052095506613	0.893887366777769	1.9820080064995222	2.3509483558058557	1.0025029174388882	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	7.0	-2564.858704175052
910000	-2919.939612977697	-327.0724456595178	-2592.867167318179	0.0050211634403780556	0.005021163440378053	1.0168432024284204	0.8242213860542816	2.7660419898207946	0.20585401539969153	1.1424788179179473	0.005772018166262773	0.194058345064532	2.1650753711418718	2.4886960559107254	0.49180631933849006	0.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	6.0	-2592.867167318179
920000	-2925.0314328831655	-377.2088258877295	-2547.8226069954358	0.005690242147227939	0.0056902421472279485	0.2315424224760862	1.0574508951798658	0.41949888759734744	0.8050294568471938	2.010229432777961	1.4006518693188816	3.088672519185337	3.6937023831557494	4.081535717507361	1.237258186090619	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	7.0	-2547.8226069954358
930000	-2913.781055582097	-331.785830589268	-2581.9952249928288	0.005181844587203378	0.005181844587203388	1.6455080323279518	0.28364614021027135	0.08657927409490573	0.10439200835637079	0.5224366994894668	0.24426500494817174	0.010973005252969511	0.8448347436123311	1.1827403933891452	0.2374733014438975	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	7.0	-2581.9952249928288
940000	-2911.020101030818	-335.5067118185516	-2575.5133892122662	0.00525756604512111	0.00525756604512111	0.14024540746389041	0.19342803356982982	0.03837726998933432	0.025350899387176076	0.25253683260289095	0.5426799083943578	1.4505847078748635	0.5786172027702922	0.6368889709044868	0.17516350639188422	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	7.0	-2575.5133892122662
950000	-2918.805585711159	-353.47749377021626	-2565.3280919409426	0.005422823218089624	0.005422823218089622	0.08954388835120794	0.7253020140389581	0.24644531742474468	0.3970215372841496	1.0747004014262669	0.5350370242369029	3.003895586523784	2.054917194755534	2.330802203869619	0.9628470415944796	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	7.0	-2565.3280919409426
960000	-2914.3564541469564	-354.66265202599516	-2559.693802120961	0.005484464515898441	0.00548446451589843	0.22281500788675634	0.5888117590432954	0.07861935096236736	0.12852182669779905	0.7473940582203454	1.2851425398246685	1.8049798115195788	1.4615741893365068	1.8720012830861708	0.4680221099392571	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	7.0	-2559.693802120961
970000	-2915.4294616369957	-354.3473861534423	-2561.0820754835536	0.005494508986898566	0.0054945089868985554	0.9716472659859333	0.37873138725595834	0.05835804092855858	0.16531177554753765	0.5961280175930356	1.6788865302114864	1.0466177757989337	1.176430022214206	1.4010590974561685	0.22615865424593992	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	7.0	-2561.0820754835536
980000	-2918.360339821438	-350.26254998236027	-2568.097789839078	0.005392732048314646	0.005392732048314643	1.4077418045808339	0.6540789193179485	0.09907349587660745	0.3217558891048994	1.014126468167949	1.9803078182754594	0.5471138907276755	1.8289712873276553	1.9356311672026705	0.3439661673429122	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	7.0	-2568.097789839078
990000	-2920.9463721436146	-335.20976366060694	-2585.736608483008	0.005140253493517682	0.00514025349351769	3.9133625583773073	0.559875399603827	0.27809971500425323	0.1399168033759011	0.7732593647329975	0.18040339596872185	1.683756640849497	1.517148449465461	1.8993271477821922	0.3055307988659968	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	7.0	-2585.736608483008
1000000	-2913.803559522135	-340.27237537315733	-2573.5311841489774	0.005301178294915688	0.005301178294915709	1.1947106465989812	0.2882598838980433	0.1463777006309003	0.17083507858662417	0.5268487543138162	0.010994054931726243	0.5607675534359655	1.073311890327727	1.1328569420832695	0.20816818698364695	0.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	8.0	-2573.5311841489774
1010000	-2923.754840336873	-363.575864313424	-2560.1789760234487	0.005496608134346335	0.005496608134346337	1.2348054915974724	0.8309205370864631	0.3888152655217265	0.380654838098185	1.5133828455130227	4.54542419287718	1.3586448286253714	2.6495314925031965	2.8955916641821573	0.9955981095946432	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	7.0	-2560.1789760234487
1020000	-2919.390887757993	-326.7016253244284	-2592.6892624335646	0.005023367523458694	0.005023367523458708	0.16884080990162906	0.861851332870087	0.06957092082920019	0.25490596341823124	1.1299945092774373	1.3532121221475784	1.2541963514192485	1.8933710115670561	2.396693456331144	0.8465980800033616	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	7.0	-2592.6892624335646
1030000	-2921.5904870782433	-348.0701183589215	-2573.520368719322	0.005303266638975644	0.005303266638975639	3.438264004226823	0.9442851325600659	0.1962235767182137	0.30528653257705896	1.3600763947565597	0.8908264364896523	0.3503818953957479	2.141724416142455	2.986802743828002	1.0563972261151044	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	7.0	-2573.520368719322
1040000	-2924.705258151782	-344.0136970159491	-2580.6915611358327	0.005272438098142301	0.005272438098142302	0.7943808360629444	0.8559478754869222	2.3293479429206174	0.18781033748319287	1.0806059014347227	0.05712730070129061	0.0930868403673328	2.44092602370123	2.680928738553009	0.3750263334966813	0.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	8.0	-2580.6915611358327
1050000	-2915.0037463340745	-337.3651455024074	-2577.638600831667	0.0052599591739979565	0.005259959173997919	0.4566328647843778	0.38233018984156425	0.056996207790731876	0.11094240224126233	0.698581385187451	0.061978530759586786	0.77604698012516	1.1615449175344077	1.5503171197873626	0.483660859894441	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	7.0	-2577.638600831667
1060000	-2924.7731334996015	-361.10717951443945	-2563.665953985162	0.005469129652230306	0.005469129652230318	0.0551007959201664	1.4375035893858745	0.513303643107373	0.6515519326052143	1.881160852600817	0.471951949813267	2.773384898630604	3.350900959221531	3.74997578437576	1.1996833427012141	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	7.0	-2563.665953985162
1070000	-2918.4908113419087	-358.67815561580363	-2559.8126557261053	0.0054921388421170355	0.0054921388421170485	1.4960342295448212	0.8232491377214999	0.18169691269396196	0.3506206031245965	1.5416885877826996	0.04462940047126841	0.7043047133544165	2.8398212111573993	3.274649814592189	0.9251966781678969	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	7.0	-2559.8126557261053
1080000	-2918.552664831019	-378.08026732372923	-2540.4723975072893	0.005861960436218656	0.005861960436218662	0.7386013061243887	0.4342055828283677	0.05196279666423713	0.27415537676768087	0.7870704052168274	0.6738083441570741	1.2356019307551112	1.590725739053916	1.730731366728461	0.3834095940882849	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	7.0	-2540.4723975072893
1090000	-2920.226591651166	-346.69011241806754	-2573.5364792330984	0.0053207601088641945	0.0053207601088641875	0.9951534248436237	0.7385070071897771	0.22995535140192971	0.5566735227078741	1.1650712288660747	0.5723926958825359	1.011326148240578	2.16250004777075	2.6889705831854473	1.0493084393196437	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	7.0	-2573.5364792330984
1100000	-2922.3742574550697	-363.4615923360526	-2558.912665119017	0.005503174424143253	0.005503174424143265	4.570037652858568	0.9420241798041347	0.17083988224760382	0.21669431237413736	1.3450202556462005	1.8145676174790824	0.5271046103706415	2.7854148613948406	3.2491369148291342	0.6377270638447874	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	7.0	-2558.912665119017
1110000	-2914.68732989457	-367.9054763282601	-2546.78185356631	0.005696810142185178	0.005696810142185159	1.6803693401432556	0.6270400586120654	0.13177081307320374	0.20114977509667273	0.7778046342924783	0.464724160883819	0.6341311953497762	1.457193996913587	1.7310484555041203	0.5963709457770601	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	7.0	-2546.78185356631
1120000	-2913.7122160700897	-328.9114874406768	-2584.800728629413	0.005116337272777896	0.005116337272777903	0.2527043343147785	0.5992784519171667	0.13006720812236836	0.18057796368974757	0.8407213268637191	0.5557654836028934	0.15030187480282603	1.376250313660104	1.8961966669734969	0.5023828613200888	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	7.0	-2584.800728629413
1130000	-2921.242990894134	-347.56651184037383	-2573.67647905376	0.005353962398692045	0.005353962398692054	2.840460076415089	0.24451920300562122	1.2816744799695876	0.05797928138228482	0.37108380694225573	0.6206596352674086	3.333678936862381	0.6592361523667738	0.7618726495120485	0.3082177806358091	0.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	6.0	-2573.67647905376
1140000	-2917.4070492961914	-333.1186911662946	-2584.288358129897	0.005157378164352766	0.005157378164352782	2.5985181179680104	0.4799688859400734	0.1541073932135702	0.20885353691158295	0.6981915611695345	0.2298373635198449	0.54220436216705	1.1565021571191467	1.4484666181299326	0.5461231912543444	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	7.0	-2584.288358129897
1150000	-2916.3588176972853	-368.7387322374059	-2547.620085459879	0.005662990061392916	0.005662990061392927	0.014843510706183945	0.6130482237548841	0.13799401985760823	0.2743180485543473	0.8753291803842161	3.725018049495833	1.4722135071576337	1.658667695034301	1.9782698768987228	0.5510251325238829	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	7.0	-2547.620085459879
1160000	-2918.0353139309595	-337.6231239387265	-2580.412189992233	0.005193809734782533	0.0051938097347825505	1.3071965905553726	0.6289588551107885	0.08973506109722941	0.11689419608755779	0.8014659441102708	2.2614683434465896	0.665474751067304	1.8748647336659858	2.154877700280204	0.3328472142777112	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	7.0	-2580.412189992233
1170000	-2922.012339162697	-374.38610970014537	-2547.6262294625517	0.0057294460308140085	0.00572944603081403	1.9414649101519053	0.9942190899591886	0.2564531217520266	0.6155254287445436	1.5286260886608969	0.39913568703431734	0.004692158002999283	2.508596459890343	2.9312382635125784	0.8191238256520332	0.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	8.0	-2547.6262294625517
1180000	-2915.290316862689	-325.3781376393378	-2589.9121792233514	0.005034764558685331	0.005034764558685315	1.100042940129537	0.4797564423386034	0.08887656535439188	0.18972893509508032	0.8016800024569378	0.6565901460175692	1.1188072922305834	1.6182790502765514	1.81185243531909	0.31012698646336884	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	7.0	-2589.9121792233514
1190000	-2914.6751961941964	-333.18017040362326	-2581.495025790573	0.0052139998939636405	0.005213999893963666	0.016393016540365114	0.1933412736699557	0.07506982323358224	0.10402114757192564	0.22806575028394951	1.856148563931174	0.7066951269968698	0.5786378171859108	0.6233236051398726	0.11597546712443293	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	7.0	-2581.495025790573
1200000	-2920.510601719584	-349.5588332026255	-2570.9517685169585	0.005340076322569517	0.005340076322569535	1.4860637946788524	0.7473249354017387	0.16908774204728969	0.4184696169856061	1.0179427865035975	0.6819820828729041	2.870941506177776	2.0511861626211534	2.751022485022986	0.6074191882674425	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	7.0	-2570.9517685169585
1210000	-2916.1384520625993	-355.233818504482	-2560.9046335581174	0.005486573980088792	0.005486573980088794	0.5770883971155518	0.5743603469941128	0.11422395872696899	0.13584637146817793	0.9947800700626028	1.3559742066970017	1.2762003478850634	1.5505101870760503	1.985948280484701	0.5290177118199655	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	7.0	-2560.9046335581174
1220000	-2917.1430328391007	-347.02801481071805	-2570.1150180283826	0.005321634890770504	0.00532163489077052	1.2498137247316814	0.7240208794944355	0.12486839783933834	0.31199829099799226	1.0800097257061643	1.5321556223989259	1.46288269917516	2.0268114381329756	2.3712104422596294	0.5679626216301155	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	7.0	-2570.1150180283826
1230000	-2921.299138642374	-351.84454743172427	-2569.45459121065	0.0053480234051881395	0.005348023405188155	2.7093119492070663	0.8532326891570446	0.25619736588052194	0.19230032224837507	1.4870364892341412	2.308945029425085	0.31202055660615546	2.723695804848265	3.086319945892097	0.6491121966337616	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	7.0	-2569.45459121065
